run_name,condition,path,step,candidate_index,picked,score_total,readable_ontology_frontier,frontier_quality,ontology_collapse_density,identity_melt_score,affordance_corruption_score,category_bleeding_score,syntax_readability_proxy,graph_integration,graph_fragmentation,repair_pressure,cliche_attractor_score,cliche_attractor_density_per_100,cliche_attractor_hits,stock_prop_attractor_score,stock_prop_attractor_density_per_100,stock_prop_attractor_hits,soft_style_cliche_score,soft_style_cliche_density_per_100,soft_style_cliche_hits,fantasy_prop_score,fantasy_prop_hits,ordinary_anchor_retention,ordinary_anchor_drop,ordinary_anchor_terms,ordinary_anchor_hits,atmospheric_conservation,unfinished,meta_leak,identity_melt_count,affordance_corruption_count,text
steer_alpha_0p77_c8_tok100_seed07_a_delivery_label_on_a_cardboard_box.json,steer_alpha_0p77,experiments/frontier_sweep_mundane_matched_alpha0_smoke/steer_alpha_0p77_c8_tok100_seed07_a_delivery_label_on_a_cardboard_box.json,3,7,0,0.16613393479475486,0.0009727078342819465,0.13355256305930616,0.008333333333333333,0.0,0.0,0.041666666666666664,0.4199766133940446,0.05999999999999997,0.9730000000000001,0.0,1.0,13.513513513513514,antique; ethereal; ghostly; music box; old woman,0.6666666666666666,5.405405405405405,antique; music box,1.0,8.108108108108109,ethereal; ghostly; old woman,1.0,antique; music box,0.5,0.5,delivery; label; cardboard; the; now; worn; and; smile; peels; off; revealing; its,the; and,0.3,0.4,0.0,0,0,"The old woman's bony, pale hand, clenched around the music box, as if to hold it, but her frail, papery fingers, translucent and almost translucent, slowly, with a ghostly, ethereal, blue-veined, and slightly ajar, a small, dusty, antique, and incredibly delic"
steer_alpha_0p77_c8_tok100_seed07_a_delivery_label_on_a_cardboard_box.json,steer_alpha_0p77,experiments/frontier_sweep_mundane_matched_alpha0_smoke/steer_alpha_0p77_c8_tok100_seed07_a_delivery_label_on_a_cardboard_box.json,3,8,0,-0.8869077899965294,0.0009178518998033436,0.12006783573008854,0.008888888888888889,0.0,0.0,0.04444444444444444,0.3775718104719765,0.05999999999999997,0.9730000000000001,0.0,0.6666666666666666,4.444444444444445,music box; old woman,0.3333333333333333,2.2222222222222223,music box,0.3333333333333333,2.2222222222222223,old woman,0.625,music box,0.5,0.5,delivery; label; cardboard; the; now; worn; and; smile; peels; off; revealing; its,the; and,0.2222222222222222,0.4,0.0,0,0,"As the old woman's bony fingers, veined and translucent, release the music box, it falls to the dusty, cobweb-shrouded floor, where it lands, half-buried in a small, moss-covered, moss-covered, moss-lined, moss-lined, moss-lined, moss-lined, moss-lined, moss-l"
steer_alpha_0p82_c8_tok100_seed07_a_delivery_label_on_a_cardboard_box.json,steer_alpha_0p82,experiments/frontier_sweep_mundane_matched_alpha0_smoke/steer_alpha_0p82_c8_tok100_seed07_a_delivery_label_on_a_cardboard_box.json,1,1,1,1.196968112040512,0.11534126513897784,0.2327540412450365,0.55,1.0,0.0,0.0,0.6465390034584348,0.19999999999999998,0.9100000000000001,0.0,0.3333333333333333,2.7027027027027026,antique,0.3333333333333333,2.7027027027027026,antique,0.0,0.0,,0.375,antique,0.5,0.5,delivery; label; cardboard; box,label; box,0.45,0.4,0.0,2,0,"The label, once dry and cracked, now clings to the trunk of a gnail, its faded letters, now a map of a small, forgotten village, where a solitary, antique clock ticks in reverse, its ticking a soft, melancholy chant, as the box, now a moss, slowly unfurls, rel"
steer_alpha_0p82_c8_tok100_seed07_a_delivery_label_on_a_cardboard_box.json,steer_alpha_0p82,experiments/frontier_sweep_mundane_matched_alpha0_smoke/steer_alpha_0p82_c8_tok100_seed07_a_delivery_label_on_a_cardboard_box.json,1,2,0,1.1446735088775812,0.2350678790525914,0.3916703793943612,0.7161904761904762,0.873015873015873,0.873015873015873,0.08888888888888888,0.6527839656572687,0.19999999999999998,0.9100000000000001,0.0,1.0,6.349206349206349,clockwork; delicate; leather-bound; music box,1.0,4.761904761904762,clockwork; leather-bound; music box,0.3333333333333333,1.5873015873015872,delicate,1.0,clockwork; leather-bound; music box,0.5,0.5,delivery; label; cardboard; box,delivery; box,0.1,0.0,0.0,1,1,"A small, delicate music box emerges from a crack in the wall, its intricate mechanical clockwork whirs to life, as a small, leather-bound book falls from the box and opens, revealing a page with a faded, handwritten poem that reads: ""In the silence, a tiny, moss-like iviness begins to unfurl, as the delivery man, now a tree, its branches tangled with the box, its face a gentle smile, watches the city awaken."
steer_alpha_0p82_c8_tok100_seed07_a_delivery_label_on_a_cardboard_box.json,steer_alpha_0p82,experiments/frontier_sweep_mundane_matched_alpha0_smoke/steer_alpha_0p82_c8_tok100_seed07_a_delivery_label_on_a_cardboard_box.json,1,3,0,-0.966773407664189,0.07146431764214145,0.14421212318059015,0.55,1.0,0.0,0.0,0.45349724270625835,0.05999999999999997,0.9730000000000001,0.0,0.3333333333333333,2.6315789473684212,miniature,0.3333333333333333,2.6315789473684212,miniature,0.0,0.0,,0.4,miniature,0.5,0.5,delivery; label; cardboard; box,delivery; label,0.45,0.4,0.0,1,0,"A small, worn, and faded delivery label, once a bright red, now a dull gray, clings to the side of a rusty, old, metal door, as a gentle, misty rain drips from the eaves above, and a small, moss-covered stone, once a miniature, intricates a tiny, forgotten gar"
steer_alpha_0p82_c8_tok100_seed07_a_delivery_label_on_a_cardboard_box.json,steer_alpha_0p82,experiments/frontier_sweep_mundane_matched_alpha0_smoke/steer_alpha_0p82_c8_tok100_seed07_a_delivery_label_on_a_cardboard_box.json,1,4,0,1.2643142026691507,0.009826637163120567,0.43048936170212765,0.02666666666666667,0.0,0.0,0.13333333333333333,0.7174822695035461,0.19999999999999998,0.8495609605911332,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.5,0.5,delivery; label; cardboard; box,cardboard; box,0.2,0.0,0.0,0,0,"A small, rusty lock and key, partially buried in the dirt near the cardboard box, as if it had been there for years, its tiny teeth and hinges creaking with every gentle rain."
steer_alpha_0p82_c8_tok100_seed07_a_delivery_label_on_a_cardboard_box.json,steer_alpha_0p82,experiments/frontier_sweep_mundane_matched_alpha0_smoke/steer_alpha_0p82_c8_tok100_seed07_a_delivery_label_on_a_cardboard_box.json,1,5,0,0.7217760961011519,0.0066975130578264454,0.5631317032925823,0.013333333333333334,0.0,0.0,0.06666666666666667,0.9385528388209705,0.19999999999999998,0.9100000000000001,0.0,1.0,8.333333333333334,antique; mournful; music box,0.6666666666666666,5.555555555555555,antique; music box,0.3333333333333333,2.7777777777777777,mournful,1.0,antique; music box,0.5,0.5,delivery; label; cardboard; box,label; box,0.4,0.0,0.0,0,0,"A torn and faded, but still legible, label, once proclaiming ""Fragile"" and ""Do not lean on it,"" now clings to the side of a decrepit, antique music box, its lid slightly ajar, where a small, dusty, forgotten melody plays a slow, mournful tune."
steer_alpha_0p82_c8_tok100_seed07_a_delivery_label_on_a_cardboard_box.json,steer_alpha_0p82,experiments/frontier_sweep_mundane_matched_alpha0_smoke/steer_alpha_0p82_c8_tok100_seed07_a_delivery_label_on_a_cardboard_box.json,1,6,0,-0.10901620590894723,0.006182852942035161,0.4244521470504687,0.016666666666666666,0.0,0.0,0.08333333333333333,0.7074202450841145,0.19999999999999998,0.877,0.0,0.3333333333333333,3.125,leather-bound,0.3333333333333333,3.125,leather-bound,0.0,0.0,,0.5,leather-bound,0.0,1.0,delivery; label; cardboard; box,,0.3,0.0,0.0,0,0,"A small, rusty gate in a forgotten garden, its hinges creaking in the misty dawn, as a small, leather-bound book lies beside it, opened to a page with a faded poem that reads: ""Where lost things remember their names."""
steer_alpha_0p82_c8_tok100_seed07_a_delivery_label_on_a_cardboard_box.json,steer_alpha_0p82,experiments/frontier_sweep_mundane_matched_alpha0_smoke/steer_alpha_0p82_c8_tok100_seed07_a_delivery_label_on_a_cardboard_box.json,1,7,0,-1.486992504409171,0.0,0.4162135802469136,0.0,0.0,0.0,0.0,0.7853086419753086,0.05999999999999997,0.9652083333333334,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.5,0.5,delivery; label; cardboard; box,delivery; label,0.2,0.0,0.0,0,0,"A delivery label on a worn, old wooden door, partially ajar, creaking softly in the morning breeze."
steer_alpha_0p82_c8_tok100_seed07_a_delivery_label_on_a_cardboard_box.json,steer_alpha_0p82,experiments/frontier_sweep_mundane_matched_alpha0_smoke/steer_alpha_0p82_c8_tok100_seed07_a_delivery_label_on_a_cardboard_box.json,1,8,0,-1.1703874265772074,0.006182820953083142,0.433375300449753,0.016666666666666666,0.0,0.0,0.08333333333333333,0.722292167416255,0.19999999999999998,0.9100000000000001,0.0,0.3333333333333333,4.545454545454546,antique,0.3333333333333333,4.545454545454546,antique,0.0,0.0,,0.375,antique,0.0,1.0,delivery; label; cardboard; box,,0.2,0.0,0.0,0,0,"A small, antique mirror hangs on a wall in a cluttered antique shop, its glass cloudy with a thick layer of grime, a faded name, ""Mrs. W.,"" in elegant, cursive script."
steer_alpha_0p82_c8_tok100_seed07_a_delivery_label_on_a_cardboard_box.json,steer_alpha_0p82,experiments/frontier_sweep_mundane_matched_alpha0_smoke/steer_alpha_0p82_c8_tok100_seed07_a_delivery_label_on_a_cardboard_box.json,2,1,1,0.9872860203810414,0.1146906,0.24360790144435002,0.55,1.0,0.0,0.0,0.6766886151231946,0.19999999999999998,0.9100000000000001,0.0,1.0,12.121212121212121,delicate; lullaby; miniature; porcelain,1.0,9.090909090909092,lullaby; miniature; porcelain,0.3333333333333333,3.0303030303030303,delicate,1.0,grandfather clock; lullaby; miniature; porcelain,0.75,0.25,delivery; label; cardboard; box; the; once; dry; and; cracked; now; clings; trunk,the; now; trunk,0.2,0.4,0.0,2,0,"The moss, now a verdant, emerald carpet, mumbles a gentle, lullaby of tiny, forgotten harmonies, as the trunk, now a delicate, porcelain teapot, pours a slow, silver stream of dew, which, in turn, feeds a tiny, miniature, grandfather clock, its face, a topaz"
steer_alpha_0p82_c8_tok100_seed07_a_delivery_label_on_a_cardboard_box.json,steer_alpha_0p82,experiments/frontier_sweep_mundane_matched_alpha0_smoke/steer_alpha_0p82_c8_tok100_seed07_a_delivery_label_on_a_cardboard_box.json,2,2,0,0.3826080664253891,0.1017904578297958,0.20876452460383654,0.5595238095238095,1.0,0.0,0.047619047619047616,0.656492215735335,0.05999999999999997,0.9730000000000001,0.0,1.0,11.11111111111111,leather-bound; miniature; mournful; music box,1.0,8.333333333333334,leather-bound; miniature; music box,0.3333333333333333,2.7777777777777777,mournful,1.0,leather-bound; miniature; music box,1.0,0.0,delivery; label; cardboard; box; the; once; dry; and; cracked; now; clings; trunk,box; the; once; now; trunk,0.2857142857142857,0.4,0.0,1,0,"A faint, forgotten face peeps from a small, overgrown opening in the trunk, where a dusty, leather-bound, 19th-century music box, now a moss, slowly unfurls, its golden, miniature, mechanical bird, once singing a soft, mournful tune, as the clock's reverse tic"
steer_alpha_0p82_c8_tok100_seed07_a_delivery_label_on_a_cardboard_box.json,steer_alpha_0p82,experiments/frontier_sweep_mundane_matched_alpha0_smoke/steer_alpha_0p82_c8_tok100_seed07_a_delivery_label_on_a_cardboard_box.json,2,3,0,0.755486554236962,0.10123056880646092,0.21010031120907638,0.5570175438596492,1.0,0.0,0.03508771929824561,0.6606928025442653,0.05999999999999997,0.9730000000000001,0.0,1.0,16.216216216216218,ethereal; miniature; mist; music box; porcelain; silver mist,1.0,8.108108108108109,miniature; music box; porcelain,1.0,8.108108108108109,ethereal; mist; silver mist,1.0,miniature; music box; porcelain,1.0,0.0,delivery; label; cardboard; box; the; once; dry; and; cracked; now; clings; trunk,box; the; and; now; trunk,0.25,0.4,0.0,1,0,"A small, rusty key, half-buried in the dirt, next to a withered, iron, and a tiny, porcelain, like a forgotten, dusty music box, its lid, slightly ajar, a soft, ethereal, moss-green fungus, unfurls, releasing a wispy, silver mist, as the trunk, now a miniature"
steer_alpha_0p82_c8_tok100_seed07_a_delivery_label_on_a_cardboard_box.json,steer_alpha_0p82,experiments/frontier_sweep_mundane_matched_alpha0_smoke/steer_alpha_0p82_c8_tok100_seed07_a_delivery_label_on_a_cardboard_box.json,2,4,0,0.02479545523411303,0.09096946451093031,0.18542491747030232,0.55,1.0,0.0,0.0,0.6180830582343411,0.0,1.0,0.0,1.0,17.647058823529413,antique; clockwork; delicate; doll; ethereal; porcelain,1.0,11.764705882352942,antique; clockwork; doll; porcelain,0.6666666666666666,5.882352941176471,delicate; ethereal,1.0,antique; clockwork; doll; porcelain,0.75,0.25,delivery; label; cardboard; box; the; once; dry; and; cracked; now; clings; trunk,the; now; trunk,0.4,0.4,0.0,1,0,"A small, forgotten clockwork, its tiny gears ticking out a slow, inverted walt, as the trunk, now a verdant, moss-covered, moss, slowly opens, releasing a wispy, ethereal, antique, porcelain, a delicate, porcelain doll, with eyes that, as the first light of da"
steer_alpha_0p82_c8_tok100_seed07_a_delivery_label_on_a_cardboard_box.json,steer_alpha_0p82,experiments/frontier_sweep_mundane_matched_alpha0_smoke/steer_alpha_0p82_c8_tok100_seed07_a_delivery_label_on_a_cardboard_box.json,2,5,0,-0.40444385118250076,0.08236642803866097,0.1659731762579928,0.5563492063492064,1.0,0.0,0.031746031746031744,0.5219282272263924,0.05999999999999997,0.9730000000000001,0.0,1.0,12.121212121212121,delicate; doll; miniature; porcelain,1.0,9.090909090909092,doll; miniature; porcelain,0.3333333333333333,3.0303030303030303,delicate,1.0,doll; miniature; porcelain,1.0,0.0,delivery; label; cardboard; box; the; once; dry; and; cracked; now; clings; trunk,box; the; once; now,0.4,0.4,0.0,2,0,"As the last of the box's moss, now a miniature, a tiny, porcelain doll, once a forgotten, porcelain, now a delicate, porcelain music, its tiny, golden, mechanical, a soft, silver, silvered, a small, glass, where a delicate, filigework, a miniature, a tiny, bra"
steer_alpha_0p82_c8_tok100_seed07_a_delivery_label_on_a_cardboard_box.json,steer_alpha_0p82,experiments/frontier_sweep_mundane_matched_alpha0_smoke/steer_alpha_0p82_c8_tok100_seed07_a_delivery_label_on_a_cardboard_box.json,2,6,0,0.7226597500538676,0.07170901939142257,0.14616,0.5575227287609981,1.0,0.0,0.03761364380498999,0.406,0.19999999999999998,0.9100000000000001,0.0,1.0,8.333333333333334,antique; delicate; mournful,0.3333333333333333,2.7777777777777777,antique,0.6666666666666666,5.555555555555555,delicate; mournful,0.375,antique,1.0,0.0,delivery; label; cardboard; box; the; once; dry; and; cracked; now; clings; trunk,box; the; now; trunk,0.3333333333333333,0.4,0.0,2,0,"A small, forlorn face, with eyes that seem to follow the box as it slowly, inch by inch, slowly, into the trunk of a gnail, where it becomes a tiny, intricate, antique music, its tiny, delicate, copper pipes, a soft, mournful serenade, as the moss, now a tiny"
steer_alpha_0p82_c8_tok100_seed07_a_delivery_label_on_a_cardboard_box.json,steer_alpha_0p82,experiments/frontier_sweep_mundane_matched_alpha0_smoke/steer_alpha_0p82_c8_tok100_seed07_a_delivery_label_on_a_cardboard_box.json,2,7,0,-0.477576203256187,0.0,0.4673665942909685,0.0,0.0,0.0,0.0,0.934733188581937,0.0,0.9211666666666667,0.0,0.3333333333333333,3.8461538461538463,leather-bound,0.3333333333333333,3.8461538461538463,leather-bound,0.0,0.0,,0.5,leather-bound,1.0,0.0,delivery; label; cardboard; box; the; once; dry; and; cracked; now; clings; trunk,the; once; dry; and; now,0.0,0.0,0.0,0,0,"The moss that had once was a tiny, withered, and still, a small, leather-bound book opens, its pages, once yellowed and dry, now drink, quietly, a faint, dew."
steer_alpha_0p82_c8_tok100_seed07_a_delivery_label_on_a_cardboard_box.json,steer_alpha_0p82,experiments/frontier_sweep_mundane_matched_alpha0_smoke/steer_alpha_0p82_c8_tok100_seed07_a_delivery_label_on_a_cardboard_box.json,2,8,0,0.5050730051743542,0.0011204578672703443,0.19872985821517933,0.006666666666666667,0.0,0.0,0.03333333333333333,0.5520273839310538,0.19999999999999998,0.9100000000000001,0.0,0.6666666666666666,5.555555555555555,leather-bound; music box,0.6666666666666666,5.555555555555555,leather-bound; music box,0.0,0.0,,1.0,leather-bound; music box,0.25,0.75,delivery; label; cardboard; box; the; once; dry; and; cracked; now; clings; trunk,box,0.14285714285714285,0.4,0.0,0,0,"A small, moss-covered, old, wooden door creaks open, revealing a narrow, dimly lit, stone stair, descending into darkness, where a small, dusty, leather-bound, old, leather-bound book lies, open, on a stone, where a small, forgotten, metal, music box, plays a"
steer_alpha_0p82_c8_tok100_seed07_a_delivery_label_on_a_cardboard_box.json,steer_alpha_0p82,experiments/frontier_sweep_mundane_matched_alpha0_smoke/steer_alpha_0p82_c8_tok100_seed07_a_delivery_label_on_a_cardboard_box.json,3,1,1,-1.3014001010240162,0.18563357158469948,0.39949836065573774,0.5666666666666668,1.0,0.0,0.08333333333333333,0.7537704918032787,0.05999999999999997,0.9730000000000001,0.0,0.6666666666666666,9.523809523809524,delicate; miniature,0.3333333333333333,4.761904761904762,miniature,0.3333333333333333,4.761904761904762,delicate,0.4,miniature,0.5,0.5,delivery; label; cardboard; box; the; once; dry; and; cracked; now; clings; trunk,the; now,0.0,0.0,0.0,1,0,"The topaz face of the miniature clock, now a delicate, filigework of frost, etches a tiny, silver, inscription, ""Tempus fuit, sed nunus dormit""."
steer_alpha_0p82_c8_tok100_seed07_a_delivery_label_on_a_cardboard_box.json,steer_alpha_0p82,experiments/frontier_sweep_mundane_matched_alpha0_smoke/steer_alpha_0p82_c8_tok100_seed07_a_delivery_label_on_a_cardboard_box.json,3,2,0,0.902584686585227,0.10960468348623853,0.23444852082617867,0.55,1.0,0.0,0.0,0.6512458911838297,0.19999999999999998,0.9100000000000001,0.0,1.0,20.58823529411765,antique; crystal; delicate; miniature; mist; ornate; silver mist,1.0,11.764705882352942,antique; crystal; miniature; ornate,1.0,8.823529411764707,delicate; mist; silver mist,1.0,antique; crystal; miniature; ornate,0.75,0.25,delivery; label; cardboard; box; the; once; dry; and; cracked; now; clings; trunk,the; and; now,0.16666666666666666,0.4,0.0,1,0,"A tiny, antique, copper kett, suspended from a delicate, crystal chandelier, above a miniature, Victorian-era, ornate, rose, which, at night, unfurls, releasing a wispy, silver mist, that, as the first light of dawn, glistens, and the kett, now a tiny, enamell"
steer_alpha_0p82_c8_tok100_seed07_a_delivery_label_on_a_cardboard_box.json,steer_alpha_0p82,experiments/frontier_sweep_mundane_matched_alpha0_smoke/steer_alpha_0p82_c8_tok100_seed07_a_delivery_label_on_a_cardboard_box.json,3,3,0,0.6829265090982628,0.09629157656891499,0.19413387096774198,0.5560606060606061,1.0,0.0,0.030303030303030304,0.610483870967742,0.05999999999999997,0.9730000000000001,0.0,1.0,19.35483870967742,antique; delicate; doll; miniature; music box; porcelain,1.0,16.129032258064516,antique; doll; miniature; music box; porcelain,0.3333333333333333,3.225806451612903,delicate,1.0,antique; doll; miniature; music box; porcelain,0.75,0.25,delivery; label; cardboard; box; the; once; dry; and; cracked; now; clings; trunk,box; and; now,0.4,0.4,0.0,2,0,"A delicate, antique music box, its lid, now a tiny, petal, which, as it slowly, tenderly, unfolds, revealing an etching of a tiny, silver, moon, where a small, forgotten, porcelain doll, now a delicate, porcelain, and a miniature, golden, wooden, harmonium, so"
steer_alpha_0p82_c8_tok100_seed07_a_delivery_label_on_a_cardboard_box.json,steer_alpha_0p82,experiments/frontier_sweep_mundane_matched_alpha0_smoke/steer_alpha_0p82_c8_tok100_seed07_a_delivery_label_on_a_cardboard_box.json,3,4,0,-0.7083856194606608,0.08020506217549325,0.17156163032191069,0.55,1.0,0.0,0.0,0.5718721010730357,0.0,1.0,0.0,1.0,8.571428571428571,crystal; leather-bound; velvet,1.0,8.571428571428571,crystal; leather-bound; velvet,0.0,0.0,,1.0,crystal; leather-bound; velvet,0.75,0.25,delivery; label; cardboard; box; the; once; dry; and; cracked; now; clings; trunk,the; and; now,0.16666666666666666,0.4,0.0,3,0,"The topaz, now a tiny, lantern, casts a tiny, golden, filigework of dew, which, as the night, now a dark, velvety, and velvet, slowly, a tiny, gargo, gently, a small, crystal, now a harmonica, plays a soft, silver, and a tiny, old, leather-bound, 19th-century"
steer_alpha_0p82_c8_tok100_seed07_a_delivery_label_on_a_cardboard_box.json,steer_alpha_0p82,experiments/frontier_sweep_mundane_matched_alpha0_smoke/steer_alpha_0p82_c8_tok100_seed07_a_delivery_label_on_a_cardboard_box.json,3,5,0,-0.7842298053504972,0.08345088354024219,0.18009362512056584,0.55,1.0,0.0,0.0,0.5663321544671882,0.05999999999999997,0.9730000000000001,0.0,1.0,11.11111111111111,delicate; leather-bound; miniature; porcelain,1.0,8.333333333333334,leather-bound; miniature; porcelain,0.3333333333333333,2.7777777777777777,delicate,1.0,leather-bound; miniature; porcelain,1.0,0.0,delivery; label; cardboard; box; the; once; dry; and; cracked; now; clings; trunk,the; once; and; now,0.125,0.4,0.0,1,0,"A delicate, filigework of silver, once a frame, now a window, frames a tiny, porcelain, pale, blue, and moon, that weeps, its silver, leafy, moss, a miniature, forgotten, and dusty, old, and worn, old, leather-bound, and, in the corner, a, small, and dusty, an"
steer_alpha_0p82_c8_tok100_seed07_a_delivery_label_on_a_cardboard_box.json,steer_alpha_0p82,experiments/frontier_sweep_mundane_matched_alpha0_smoke/steer_alpha_0p82_c8_tok100_seed07_a_delivery_label_on_a_cardboard_box.json,3,6,0,-0.5783735445322871,0.11697986730304347,0.17684922490885424,0.8066666666666668,1.0,1.0,0.03333333333333333,0.5894974163628475,0.0,1.0,0.0,1.0,24.242424242424242,crystal; delicate; ethereal; iridescent; miniature; mist; music box; ornate,1.0,12.121212121212121,crystal; miniature; music box; ornate,1.0,12.121212121212121,delicate; ethereal; iridescent; mist,1.0,crystal; miniature; music box; ornate,1.0,0.0,delivery; label; cardboard; box; the; once; dry; and; cracked; now; clings; trunk,box; the; now; trunk,0.0,0.4,0.0,2,2,"A delicate, silver filigework, now a miniature, ornate, Victorian-era music box, begins to stir, its tiny, crystal harmonies, an ethereal, morning mist, as the trunk, now a delicate, gargo, slowly, tiny, iridescent wings, a tiny, iridescent, moon, casts a pale"
steer_alpha_0p82_c8_tok100_seed07_a_delivery_label_on_a_cardboard_box.json,steer_alpha_0p82,experiments/frontier_sweep_mundane_matched_alpha0_smoke/steer_alpha_0p82_c8_tok100_seed07_a_delivery_label_on_a_cardboard_box.json,3,7,0,0.11457648298089468,0.0008446779452907452,0.18501999385749382,0.005333333333333333,0.0,0.0,0.026666666666666665,0.6167333128583128,0.0,1.0,0.0,1.0,18.75,delicate; iridescent; lullaby; miniature; music box; porcelain,1.0,12.5,lullaby; miniature; music box; porcelain,0.6666666666666666,6.25,delicate; iridescent,1.0,grandfather clock; lullaby; miniature; music box; porcelain,0.25,0.75,delivery; label; cardboard; box; the; once; dry; and; cracked; now; clings; trunk,box,0.2,0.4,0.0,0,0,"A small, delicate, mother-of-pearl, inlaid, grandfather clock, its face, a miniature, opal, slowly, a tiny, iridescent, sea anem, gently, a thin, silver, filigework, as a delicate, porcelain, music box, whirs to life, its tinny, silvery, voice, a soft, lullaby"
steer_alpha_0p82_c8_tok100_seed07_a_delivery_label_on_a_cardboard_box.json,steer_alpha_0p82,experiments/frontier_sweep_mundane_matched_alpha0_smoke/steer_alpha_0p82_c8_tok100_seed07_a_delivery_label_on_a_cardboard_box.json,3,8,0,0.4996086136635341,0.0012435425260971743,0.21610342679127725,0.007017543859649123,0.0,0.0,0.03508771929824561,0.6002872966424369,0.19999999999999998,0.9100000000000001,0.0,1.0,8.333333333333334,delicate; miniature; porcelain,0.6666666666666666,5.555555555555555,miniature; porcelain,0.3333333333333333,2.7777777777777777,delicate,0.9,miniature; porcelain,0.5,0.5,delivery; label; cardboard; box; the; once; dry; and; cracked; now; clings; trunk,the; and,0.0,0.4,0.0,0,0,"On the walls of the miniature, the clock's face slowly peels off, revealing a tiny, delicate, porcelain mask, its eyes, two glittering, opal, and a mouth, a rose, which slowly, tenderly, unfurls a tiny, lace, which, in turn, unspools a spool of silk, which, as"
selector_alpha_0_c8_tok100_seed08_i_am_opening_the_fridge.json,selector_alpha_0,experiments/frontier_sweep_mundane_matched_alpha0_smoke/selector_alpha_0_c8_tok100_seed08_i_am_opening_the_fridge.json,1,1,1,-0.9496581660336398,0.03667803329354313,0.46258730330982095,0.08888888888888889,0.0,0.0,0.4444444444444444,0.7709788388497016,0.19999999999999998,0.9100000000000001,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.5,0.5,the; fridge,the,0.4,0.0,0.0,0,0,"My mother's old recipe book spills onto the counter as I pull out a dusty bottle of olive oil, its label faded and worn."
selector_alpha_0_c8_tok100_seed08_i_am_opening_the_fridge.json,selector_alpha_0,experiments/frontier_sweep_mundane_matched_alpha0_smoke/selector_alpha_0_c8_tok100_seed08_i_am_opening_the_fridge.json,1,2,0,-0.9512416005291007,0.0,0.410485,0.0,0.0,0.0,0.0,0.7745,0.05999999999999997,0.8927916666666668,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.5,0.5,the; fridge,the,0.3,0.0,0.0,0,0,A faint smell of old bread lingers in the air as I pull out a dusty Tupperware container.
selector_alpha_0_c8_tok100_seed08_i_am_opening_the_fridge.json,selector_alpha_0,experiments/frontier_sweep_mundane_matched_alpha0_smoke/selector_alpha_0_c8_tok100_seed08_i_am_opening_the_fridge.json,1,3,0,-1.0641508989095192,0.006325591099322133,0.4342511052166224,0.016666666666666666,0.0,0.0,0.08333333333333333,0.723751842027704,0.19999999999999998,0.9100000000000001,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.5,0.5,the; fridge,the,0.3,0.0,0.0,0,0,"The refrigerator door creaks as it swings open, revealing a landscape of expired milk, half-eaten leftovers, and a small, forgotten birthday cake from last year, its once-vibrant colors now muted and faded, sitting atop a precariously balanced tower of dusty bottles and cans."
selector_alpha_0_c8_tok100_seed08_i_am_opening_the_fridge.json,selector_alpha_0,experiments/frontier_sweep_mundane_matched_alpha0_smoke/selector_alpha_0_c8_tok100_seed08_i_am_opening_the_fridge.json,1,4,0,-0.37139574573880063,0.008702058092572856,0.4149099077221952,0.025577277787393195,0.0,0.0,0.12788638893696597,0.6915165128703253,0.19999999999999998,0.9100000000000001,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.5,0.5,the; fridge,the,0.0,0.0,0.0,0,0,"My fingers dance across the glass as I slide the door open, a warm glow spills out, and the scent of last week's leftovers wafts out, mingling with the city's exhaust fumes."
selector_alpha_0_c8_tok100_seed08_i_am_opening_the_fridge.json,selector_alpha_0,experiments/frontier_sweep_mundane_matched_alpha0_smoke/selector_alpha_0_c8_tok100_seed08_i_am_opening_the_fridge.json,1,5,0,-1.1218192960910869,0.0,0.44507706917233103,0.0,0.0,0.0,0.0,0.7417951152872184,0.19999999999999998,0.9100000000000001,0.0,0.3333333333333333,2.380952380952381,dusty shelf,0.3333333333333333,2.380952380952381,dusty shelf,0.0,0.0,,0.0,,0.5,0.5,the; fridge,the,0.3,0.0,0.0,0,0,"The creaky door swings open, revealing a dimly lit interior where a lone eggplant, its purple hue deepening to a rich plum, sits atop a dusty shelf, surrounded by the detritus of expired condiments and worn-out containers, its stem curled delicately over the edge of a cracked jar of mayonnaise."
selector_alpha_0_c8_tok100_seed08_i_am_opening_the_fridge.json,selector_alpha_0,experiments/frontier_sweep_mundane_matched_alpha0_smoke/selector_alpha_0_c8_tok100_seed08_i_am_opening_the_fridge.json,1,6,0,-0.8841929924512171,0.0,0.4270621563879789,0.0,0.0,0.0,0.0,0.7117702606466315,0.19999999999999998,0.9100000000000001,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.5,0.5,the; fridge,the,0.1,0.0,0.0,0,0,"The creaky door swings open, revealing a space cluttered with leftovers from last week's dinner, next to a bouquet of wilted flowers and a half-empty bottle of ketchup, as a faint scent of yesterday's Chinese takeout wafts out, mingling with the faint hum of the refrigerator's motor."
