run_name,condition,path,step,candidate_index,picked,score_total,readable_ontology_frontier,frontier_quality,ontology_collapse_density,identity_melt_score,affordance_corruption_score,category_bleeding_score,syntax_readability_proxy,graph_integration,graph_fragmentation,repair_pressure,cliche_attractor_score,cliche_attractor_density_per_100,cliche_attractor_hits,stock_prop_attractor_score,stock_prop_attractor_density_per_100,stock_prop_attractor_hits,soft_style_cliche_score,soft_style_cliche_density_per_100,soft_style_cliche_hits,fantasy_prop_score,fantasy_prop_hits,ordinary_anchor_retention,ordinary_anchor_drop,ordinary_anchor_terms,ordinary_anchor_hits,atmospheric_conservation,unfinished,meta_leak,identity_melt_count,affordance_corruption_count,text
steer_alpha_0p82_c19_tok140_seed07_a_delivery_label_on_a_cardboard_box__banded-frontier_best.json,steer_alpha_0p82__reselect_banded-frontier_best,experiments/posthoc_reselect_mundane_hard_gate/steer_alpha_0p82_c19_tok140_seed07_a_delivery_label_on_a_cardboard_box__banded-frontier_best.json,1,9,0,-1.1687280051534563,0.0046871787700695205,0.4335114893842325,0.012121212121212123,0.0,0.0,0.06060606060606061,0.7225191489737208,0.19999999999999998,0.9100000000000001,0.0,0.6666666666666666,6.0606060606060606,antique; music box,0.6666666666666666,6.0606060606060606,antique; music box,0.0,0.0,,1.0,antique; music box,0.25,0.75,delivery; label; cardboard; box,box,0.4,0.0,0.0,0,0,"A small, antique music box, half-buried in the sand, next to a vintage, dusty typewriter, its keys yellowed with age, a fine, silver filigework, a few strands of seaweed creep in, and a seashell, worn smooth by the constant pounding of the ocean."
steer_alpha_0p82_c19_tok140_seed07_a_delivery_label_on_a_cardboard_box__banded-frontier_best.json,steer_alpha_0p82__reselect_banded-frontier_best,experiments/posthoc_reselect_mundane_hard_gate/steer_alpha_0p82_c19_tok140_seed07_a_delivery_label_on_a_cardboard_box__banded-frontier_best.json,1,10,0,-1.6684949577785395,0.005518594436906377,0.4593724559023067,0.013333333333333334,0.0,0.0,0.06666666666666667,0.9187449118046134,0.0,1.0,0.0,0.6666666666666666,9.090909090909092,antique; music box,0.6666666666666666,9.090909090909092,antique; music box,0.0,0.0,,1.0,antique; music box,0.25,0.75,delivery; label; cardboard; box,box,0.45,0.0,0.0,0,0,"A small, antique music box, adorned with intricate, worn leather strap, sits atop a dusty, old, forgotten piano, in a dimly lit, cluttered, forgotten music shop."
steer_alpha_0p82_c19_tok140_seed07_a_delivery_label_on_a_cardboard_box__banded-frontier_best.json,steer_alpha_0p82__reselect_banded-frontier_best,experiments/posthoc_reselect_mundane_hard_gate/steer_alpha_0p82_c19_tok140_seed07_a_delivery_label_on_a_cardboard_box__banded-frontier_best.json,1,11,0,-1.1764313725490196,0.010735633333333333,0.3685,0.03333333333333333,0.0,0.0,0.16666666666666666,0.737,0.0,0.9908333333333335,0.0,1.0,16.666666666666668,antique; delicate; music box,0.6666666666666666,11.11111111111111,antique; music box,0.3333333333333333,5.555555555555555,delicate,1.0,antique; ballerina; music box,0.5,0.5,delivery; label; cardboard; box,cardboard; box,0.3,0.0,0.0,0,0,"A small, antique music box emerges from the gap of the cardboard box, its delicate ballerina twirling to a soft, forgotten walt."
steer_alpha_0p82_c19_tok140_seed07_a_delivery_label_on_a_cardboard_box__banded-frontier_best.json,steer_alpha_0p82__reselect_banded-frontier_best,experiments/posthoc_reselect_mundane_hard_gate/steer_alpha_0p82_c19_tok140_seed07_a_delivery_label_on_a_cardboard_box__banded-frontier_best.json,1,12,0,-0.7495116279069769,0.006972985674418604,0.5804372093023256,0.013333333333333334,0.0,0.0,0.06666666666666667,0.9673953488372093,0.19999999999999998,0.9100000000000001,0.0,1.0,16.0,antique; delicate; leather-bound; music box,1.0,12.0,antique; leather-bound; music box,0.3333333333333333,4.0,delicate,1.0,antique; leather-bound; music box,0.25,0.75,delivery; label; cardboard; box,box,0.45,0.0,0.0,0,0,"A delicate, antique music box sits on a dusty, old, wooden desk, next to a faded, leather-bound book, its pages slightly ajar, revealing a yellowed, 19th-century photograph of a forgotten, rural village."
steer_alpha_0p82_c19_tok140_seed07_a_delivery_label_on_a_cardboard_box__banded-frontier_best.json,steer_alpha_0p82__reselect_banded-frontier_best,experiments/posthoc_reselect_mundane_hard_gate/steer_alpha_0p82_c19_tok140_seed07_a_delivery_label_on_a_cardboard_box__banded-frontier_best.json,1,13,0,0.9636452276350254,0.0029644229023035166,0.419493806929743,0.00784313725490196,0.0,0.0,0.0392156862745098,0.699156344882905,0.19999999999999998,0.9100000000000001,0.0,1.0,11.11111111111111,antique; delicate; leather-bound; lullaby; music box; porcelain,1.0,9.25925925925926,antique; leather-bound; lullaby; music box; porcelain,0.3333333333333333,1.8518518518518519,delicate,1.0,antique; leather-bound; lullaby; music box; porcelain,0.5,0.5,delivery; label; cardboard; box,cardboard; box,0.45,0.0,0.0,0,0,"A small, leather-bound book lies next to the cardboard box, its worn, cracked pages fluttering in the gentle morning breeze, as a small, porcelain teapot, its delicate, golden spout pouring a stream of dew into a saucer, on the windowsill of a 19th-century, moss-covered stone, where a faded, old, wooden rocker creaks slowly, and a forgotten, antique music box, its lid slightly ajar, plays a lullaby."
steer_alpha_0p82_c19_tok140_seed07_a_delivery_label_on_a_cardboard_box__banded-frontier_best.json,steer_alpha_0p82__reselect_banded-frontier_best,experiments/posthoc_reselect_mundane_hard_gate/steer_alpha_0p82_c19_tok140_seed07_a_delivery_label_on_a_cardboard_box__banded-frontier_best.json,1,14,0,-0.9329513381995134,0.006435228980805623,0.48697080291970807,0.014814814814814815,0.0,0.0,0.07407407407407407,0.9739416058394161,0.0,1.0,0.0,1.0,17.391304347826086,antique; delicate; ethereal; music box,0.6666666666666666,8.695652173913043,antique; music box,0.6666666666666666,8.695652173913043,delicate; ethereal,1.0,antique; music box,0.25,0.75,delivery; label; cardboard; box,box,0.4,0.0,0.0,0,0,"A small, antique music box, nestled between two old, dusty books, its delicate, golden gears spinning rapidly, as the lid creaks, releasing a soft, ethereal melody."
steer_alpha_0p82_c19_tok140_seed07_a_delivery_label_on_a_cardboard_box__banded-frontier_best.json,steer_alpha_0p82__reselect_banded-frontier_best,experiments/posthoc_reselect_mundane_hard_gate/steer_alpha_0p82_c19_tok140_seed07_a_delivery_label_on_a_cardboard_box__banded-frontier_best.json,1,15,0,-1.556811045276132,0.0,0.42078645466136655,0.0,0.0,0.0,0.0,0.7013107577689442,0.19999999999999998,0.9100000000000001,0.0,1.0,13.333333333333334,delicate; leather-bound; porcelain; velvet,1.0,10.0,leather-bound; porcelain; velvet,0.3333333333333333,3.3333333333333335,delicate,1.0,leather-bound; porcelain; velvet,0.0,1.0,delivery; label; cardboard; box,,0.4,0.0,0.0,0,0,"A small, delicate, porcelain figurine, with intricate, golden filigework, sits on a worn, old, velvet cushion, beside a dusty, leather-bound, leather-bound book, its pages fluttering in a slow, forgotten breeze that stirs the shadows."
steer_alpha_0p82_c19_tok140_seed07_a_delivery_label_on_a_cardboard_box__banded-frontier_best.json,steer_alpha_0p82__reselect_banded-frontier_best,experiments/posthoc_reselect_mundane_hard_gate/steer_alpha_0p82_c19_tok140_seed07_a_delivery_label_on_a_cardboard_box__banded-frontier_best.json,1,16,0,-0.45358796700929416,0.0015291543854957486,0.38053899181387335,0.004597701149425287,0.0,0.0,0.022988505747126436,0.6342316530231222,0.19999999999999998,0.9100000000000001,0.0,1.0,13.636363636363637,antique; delicate; doll; leather-bound; melancholic; miniature; music box; porcelain; velvet,1.0,10.606060606060606,antique; doll; leather-bound; miniature; music box; porcelain; velvet,0.6666666666666666,3.0303030303030303,delicate; melancholic,1.0,antique; doll; leather-bound; miniature; music box; porcelain; velvet,0.25,0.75,delivery; label; cardboard; box,box,0.3,0.0,0.0,0,0,"A delicate, antique music box, its golden lid open, playing a soft, melancholic tune, beside a small, leather-bound book, its pages fluttering gently in the breeze, as a miniature, porcelain doll, with a tiny, delicate face, sits, as a small, old, metal safe, with a tiny, metal lock, slowly creaks open, revealing a miniature, velvet-covered, globe, onto which a delicate, hand-painted, miniature, porcelain city, with intricately detailed, Gothic spires and turrets, slowly begins to take shape."
steer_alpha_0p82_c19_tok140_seed07_a_delivery_label_on_a_cardboard_box__banded-frontier_best.json,steer_alpha_0p82__reselect_banded-frontier_best,experiments/posthoc_reselect_mundane_hard_gate/steer_alpha_0p82_c19_tok140_seed07_a_delivery_label_on_a_cardboard_box__banded-frontier_best.json,1,17,0,-0.3202649993503439,0.0034487620848700153,0.4306167975004182,0.008888888888888889,0.0,0.0,0.04444444444444444,0.717694662500697,0.19999999999999998,0.9100000000000001,0.0,1.0,18.91891891891892,antique; delicate; fog; leather-bound; mist; music box; porcelain,1.0,10.81081081081081,antique; leather-bound; music box; porcelain,1.0,8.108108108108109,delicate; fog; mist,1.0,antique; leather-bound; music box; porcelain,0.25,0.75,delivery; label; cardboard; box,box,0.45,0.0,0.0,0,0,"A small, antique music box, adorned with intricate carvings, is nestled between two old, leather-bound books, one open, the other closed, on a weathered, wooden desk, where a delicate, porcelain teapot steams misty morning fog, as a city, unseen, outside, shimmers in the mist."
steer_alpha_0p82_c19_tok140_seed07_a_delivery_label_on_a_cardboard_box__banded-frontier_best.json,steer_alpha_0p82__reselect_banded-frontier_best,experiments/posthoc_reselect_mundane_hard_gate/steer_alpha_0p82_c19_tok140_seed07_a_delivery_label_on_a_cardboard_box__banded-frontier_best.json,1,18,0,-1.2383707641196013,9.962168770764124e-05,0.011609630642954862,0.009523809523809525,0.0,0.0,0.047619047619047616,0.1289958960328318,0.19999999999999998,0.9100000000000001,0.0,0.6666666666666666,5.882352941176471,antique; music box,0.6666666666666666,5.882352941176471,antique; music box,0.0,0.0,,1.0,antique; music box,0.25,0.75,delivery; label; cardboard; box,box,0.45,0.85,0.0,0,0,"A small, forgotten garden, where a tiny, antique music box, once a treasured possession, now plays a melancholy tango, as a faint, wispy vine creeps over the edge of a cracked and weathered, old, wooden bench, beside a small, overgrown, ceramic planter, where"
steer_alpha_0p82_c19_tok140_seed07_a_delivery_label_on_a_cardboard_box__banded-frontier_best.json,steer_alpha_0p82__reselect_banded-frontier_best,experiments/posthoc_reselect_mundane_hard_gate/steer_alpha_0p82_c19_tok140_seed07_a_delivery_label_on_a_cardboard_box__banded-frontier_best.json,1,19,0,-2.813127006603642,5.231594280027699e-05,0.007038019210799596,0.008333333333333333,0.0,0.0,0.041666666666666664,0.0938402561439946,0.0,1.0,0.0,1.0,8.571428571428571,antique; music box; porcelain,1.0,8.571428571428571,antique; music box; porcelain,0.0,0.0,,1.0,antique; music box; porcelain,0.25,0.75,delivery; label; cardboard; box,box,0.4,0.85,0.0,0,0,"A small, forgotten garden, where a tiny, paper-sized, antique music box springs to life, playing a faint, soft melody, as a small, porcelain figurine, once a companion to a forgotten child, now sits, its paint chipped, its eyes, once bright, now dull, where a"
steer_alpha_0p82_c19_tok140_seed07_a_delivery_label_on_a_cardboard_box__banded-frontier_best.json,steer_alpha_0p82__reselect_banded-frontier_best,experiments/posthoc_reselect_mundane_hard_gate/steer_alpha_0p82_c19_tok140_seed07_a_delivery_label_on_a_cardboard_box__banded-frontier_best.json,2,1,1,0.7377371724926509,0.03467036079794501,0.1605604853254632,0.2633333333333333,0.0,1.0,0.06666666666666667,0.44600134812628667,0.19999999999999998,0.9100000000000001,0.0,0.6666666666666666,5.2631578947368425,melancholic; music box,0.3333333333333333,2.6315789473684212,music box,0.3333333333333333,2.6315789473684212,melancholic,0.625,music box,0.75,0.25,delivery; label; cardboard; the; now; worn; and; flower; its; ink; stained; blurred,the; and; its,0.0,0.4,0.0,0,3,"As the music box's melancholic melody weeps, the wilted rose slowly rises, unfolding its petals like a tiny, pale pink fan, and, with a gentle, almost imperceptible whisper, it exhales a sigh that carries the scent of old books and moonlight, while a small, le"
steer_alpha_0p82_c19_tok140_seed07_a_delivery_label_on_a_cardboard_box__banded-frontier_best.json,steer_alpha_0p82__reselect_banded-frontier_best,experiments/posthoc_reselect_mundane_hard_gate/steer_alpha_0p82_c19_tok140_seed07_a_delivery_label_on_a_cardboard_box__banded-frontier_best.json,2,2,0,0.9829327582270668,0.0,0.2120808032331397,0.0,0.0,0.0,0.0,0.5891133423142769,0.19999999999999998,0.9100000000000001,0.0,0.3333333333333333,2.7027027027027026,leather-bound,0.3333333333333333,2.7027027027027026,leather-bound,0.0,0.0,,0.5,leather-bound,1.0,0.0,delivery; label; cardboard; the; now; worn; and; flower; its; ink; stained; blurred,cardboard; the; worn; and; its,0.4,0.4,0.0,0,0,"In the creases of the cardboard box, a small, leather-bound book opens, its pages, already worn and yellowed, reveal a handwritten, child's poem, its lines creaking, as if it's about to let out a tiny, forgotten sigh, a single, forgotten key, once a tiny, gold"
steer_alpha_0p82_c19_tok140_seed07_a_delivery_label_on_a_cardboard_box__banded-frontier_best.json,steer_alpha_0p82__reselect_banded-frontier_best,experiments/posthoc_reselect_mundane_hard_gate/steer_alpha_0p82_c19_tok140_seed07_a_delivery_label_on_a_cardboard_box__banded-frontier_best.json,2,3,0,0.3502227758399133,0.10857951168139286,0.22640566284428248,0.5602564102564103,1.0,0.0,0.05128205128205128,0.6289046190118959,0.19999999999999998,0.9100000000000001,0.0,0.6666666666666666,5.0,music box; porcelain,0.6666666666666666,5.0,music box; porcelain,0.0,0.0,,1.0,music box; porcelain,1.0,0.0,delivery; label; cardboard; the; now; worn; and; flower; its; ink; stained; blurred,delivery; the; now; and; its,0.2,0.4,0.0,1,0,"A small, porcelain music box, once a part of the delivery box, now freed, opens its lid, releasing a puff of dust and a tiny, forgotten pianist, its diminutive fingers, now a skilled, and deft, baller, twirls and leaps across the dew-kissed, moss-covered stone"
steer_alpha_0p82_c19_tok140_seed07_a_delivery_label_on_a_cardboard_box__banded-frontier_best.json,steer_alpha_0p82__reselect_banded-frontier_best,experiments/posthoc_reselect_mundane_hard_gate/steer_alpha_0p82_c19_tok140_seed07_a_delivery_label_on_a_cardboard_box__banded-frontier_best.json,2,4,0,-0.545896024544779,0.09398337255521577,0.1910921636085627,0.5588888888888889,1.0,0.0,0.04444444444444444,0.636973878695209,0.0,1.0,0.0,1.0,10.0,delicate; music box; ornate; porcelain,1.0,7.5,music box; ornate; porcelain,0.3333333333333333,2.5,delicate,1.0,music box; ornate; porcelain,1.0,0.0,delivery; label; cardboard; the; now; worn; and; flower; its; ink; stained; blurred,the; now; and; its,0.3333333333333333,0.4,0.0,1,0,"A dusty, forgotten piano, its keys yellowed with age, a single, withered rose, its once-vibrant red now a dull, faded pink, slowly descends from the piano's lid, where a small, ornate, golden music box, now a tiny, delicate, porcelain rose, unfurls and release"
steer_alpha_0p82_c19_tok140_seed07_a_delivery_label_on_a_cardboard_box__banded-frontier_best.json,steer_alpha_0p82__reselect_banded-frontier_best,experiments/posthoc_reselect_mundane_hard_gate/steer_alpha_0p82_c19_tok140_seed07_a_delivery_label_on_a_cardboard_box__banded-frontier_best.json,2,5,0,-1.3410649289532002,0.07671679726584157,0.16144122069317024,0.5640350877192983,1.0,0.0,0.07017543859649122,0.5381374023105675,0.0,1.0,0.0,1.0,11.428571428571429,antique; doll; music box; porcelain,1.0,11.428571428571429,antique; doll; music box; porcelain,0.0,0.0,,1.0,antique; doll; music box; porcelain,1.0,0.0,delivery; label; cardboard; the; now; worn; and; flower; its; ink; stained; blurred,the; now; and; its,0.125,0.4,0.0,1,0,"In a dusty, abandoned antique shop, the music box, now a weathered and gnarled, moss-covered arbor, its twisted, gnarled branches, a soft, pale, silver, porcelain music box, a small, dusty, porcelain doll, a withered, withered, and wilted, but still, a small"
steer_alpha_0p82_c19_tok140_seed07_a_delivery_label_on_a_cardboard_box__banded-frontier_best.json,steer_alpha_0p82__reselect_banded-frontier_best,experiments/posthoc_reselect_mundane_hard_gate/steer_alpha_0p82_c19_tok140_seed07_a_delivery_label_on_a_cardboard_box__banded-frontier_best.json,2,6,0,0.33821559329379897,0.08883003773174306,0.18135158778370553,0.5722222222222223,1.0,0.0,0.1111111111111111,0.570288011898445,0.05999999999999997,0.9730000000000001,0.0,1.0,7.317073170731708,delicate; music box; porcelain,0.6666666666666666,4.878048780487805,music box; porcelain,0.3333333333333333,2.4390243902439024,delicate,1.0,music box; porcelain,1.0,0.0,delivery; label; cardboard; the; now; worn; and; flower; its; ink; stained; blurred,the; now; and; its,0.2,0.4,0.0,1,0,"As the music box's melody waers away, a delicate, porcelain tea set, long forgotten, re-emerges from the shadows, its delicate, porcelain cups and saucers, once a vibrant, sunny yellow, now a dull, dull gray, as the music box's tune harmonizes with the gentle"
steer_alpha_0p82_c19_tok140_seed07_a_delivery_label_on_a_cardboard_box__banded-frontier_best.json,steer_alpha_0p82__reselect_banded-frontier_best,experiments/posthoc_reselect_mundane_hard_gate/steer_alpha_0p82_c19_tok140_seed07_a_delivery_label_on_a_cardboard_box__banded-frontier_best.json,2,7,0,-0.9875035869319926,0.0,0.1290810116707617,0.0,0.0,0.0,0.0,0.4059151310401311,0.05999999999999997,0.9730000000000001,0.0,0.6666666666666666,6.25,delicate; porcelain,0.3333333333333333,3.125,porcelain,0.3333333333333333,3.125,delicate,0.5,porcelain,0.75,0.25,delivery; label; cardboard; the; now; worn; and; flower; its; ink; stained; blurred,and; its; stained,0.4,0.4,0.0,0,0,"A small, dusty, forgotten piano in a forgotten alley, its lid slightly ajar, a faded, faded, and water-stained music sheet, once a beautiful, intricate, hand-illustred portrait of a woman, slowly, a tiny, delicate, porcelain figurine, adorned with intricate, t"
steer_alpha_0p82_c19_tok140_seed07_a_delivery_label_on_a_cardboard_box__banded-frontier_best.json,steer_alpha_0p82__reselect_banded-frontier_best,experiments/posthoc_reselect_mundane_hard_gate/steer_alpha_0p82_c19_tok140_seed07_a_delivery_label_on_a_cardboard_box__banded-frontier_best.json,2,8,0,0.21976709220577645,0.05196487412427022,0.1095920016680567,0.557843137254902,1.0,0.0,0.0392156862745098,0.6088444537114261,0.19999999999999998,0.9100000000000001,0.5,1.0,17.142857142857142,antique; delicate; leather-bound; miniature; music box; porcelain,1.0,14.285714285714286,antique; leather-bound; miniature; music box; porcelain,0.3333333333333333,2.857142857142857,delicate,1.0,antique; leather-bound; miniature; music box; porcelain,1.0,0.0,delivery; label; cardboard; the; now; worn; and; flower; its; ink; stained; blurred,the; now; and; its,0.16666666666666666,0.4,0.0,2,0,"A rain awakens, petal by petal, and the antique music box, now a tiny, delicate, porcelain bird, perches on a windowsill, where a small, old, leather-bound book lies open, its pages, now a miniature, where a small, bespectacled, besueting, insect-like, bespide"
steer_alpha_0p82_c19_tok140_seed07_a_delivery_label_on_a_cardboard_box__banded-frontier_best.json,steer_alpha_0p82__reselect_banded-frontier_best,experiments/posthoc_reselect_mundane_hard_gate/steer_alpha_0p82_c19_tok140_seed07_a_delivery_label_on_a_cardboard_box__banded-frontier_best.json,2,9,0,-1.007443725678002,0.081181369323202,0.16155710720514102,0.5633333333333334,1.0,0.0,0.06666666666666667,0.5080412176262297,0.05999999999999997,0.9730000000000001,0.0,1.0,16.216216216216218,antique; delicate; ivory; leather-bound; music box; porcelain,1.0,13.513513513513514,antique; ivory; leather-bound; music box; porcelain,0.3333333333333333,2.7027027027027026,delicate,1.0,antique; ivory; leather-bound; music box; porcelain,1.0,0.0,delivery; label; cardboard; the; now; worn; and; flower; its; ink; stained; blurred,the; now; and; its,0.4,0.4,0.0,1,0,"The music box, now a small, moss and lichen, a small, forgotten, porcelain music box, its lid ajar, a tiny, dusty, antique, and delicate, porcelain baller, made of ivory, its tutu, a tattered, and a small, leather-bound, leather-bound, 19th-century, leather-bo"
steer_alpha_0p82_c19_tok140_seed07_a_delivery_label_on_a_cardboard_box__banded-frontier_best.json,steer_alpha_0p82__reselect_banded-frontier_best,experiments/posthoc_reselect_mundane_hard_gate/steer_alpha_0p82_c19_tok140_seed07_a_delivery_label_on_a_cardboard_box__banded-frontier_best.json,2,10,0,-0.20206588408198972,0.06741295866896109,0.14610122109960952,0.5626984126984127,1.0,0.0,0.06349206349206349,0.48700407033203175,0.0,0.943625,0.0,1.0,11.764705882352942,delicate; miniature; music box; porcelain,1.0,8.823529411764707,miniature; music box; porcelain,0.3333333333333333,2.9411764705882355,delicate,1.0,miniature; music box; porcelain,0.75,0.25,delivery; label; cardboard; the; now; worn; and; flower; its; ink; stained; blurred,the; now; its,0.0,0.4,0.0,1,0,"The music box's lid, now a small, delicate, ceramic, porcelain, its intricate, miniature, golden, Gothic, filigework, a tiny, porcelain, delicate, golden, filigework, a small, delicate, porcelain, music box, with a lid that slowly, as morning sun rises over a"
steer_alpha_0p82_c19_tok140_seed07_a_delivery_label_on_a_cardboard_box__banded-frontier_best.json,steer_alpha_0p82__reselect_banded-frontier_best,experiments/posthoc_reselect_mundane_hard_gate/steer_alpha_0p82_c19_tok140_seed07_a_delivery_label_on_a_cardboard_box__banded-frontier_best.json,2,11,0,0.0024203748519422974,0.0019501874356266464,0.18159473376506569,0.012698412698412698,0.0,0.0,0.06349206349206349,0.6053157792168856,0.0,1.0,0.0,1.0,8.823529411764707,crystal; music box; ornate,1.0,8.823529411764707,crystal; music box; ornate,0.0,0.0,,1.0,crystal; music box; ornate,0.5,0.5,delivery; label; cardboard; the; now; worn; and; flower; its; ink; stained; blurred,and; its,0.14285714285714285,0.4,0.0,0,0,"A small, forgotten, and dusty, old, wooden, hand-carved music box, its lid slightly ajar, revealing a tiny, forgotten, crystal, reflecting a soft, pale, moonlight, as a small, defunct, metal, and ornate, grandfather, with a face of a stern, stone, and a top ha"
steer_alpha_0p82_c19_tok140_seed07_a_delivery_label_on_a_cardboard_box__banded-frontier_best.json,steer_alpha_0p82__reselect_banded-frontier_best,experiments/posthoc_reselect_mundane_hard_gate/steer_alpha_0p82_c19_tok140_seed07_a_delivery_label_on_a_cardboard_box__banded-frontier_best.json,2,12,0,0.4675440275200509,0.001310015368747844,0.23323715764056568,0.006666666666666667,0.0,0.0,0.03333333333333333,0.6478809934460159,0.19999999999999998,0.9100000000000001,0.0,1.0,14.285714285714286,antique; delicate; miniature; music box; velvet,1.0,11.428571428571429,antique; miniature; music box; velvet,0.3333333333333333,2.857142857142857,delicate,1.0,antique; miniature; music box; velvet,0.5,0.5,delivery; label; cardboard; the; now; worn; and; flower; its; ink; stained; blurred,and; its,0.125,0.4,0.0,0,0,"A small, dusty, glass case, half-hidden behind a tattered, velvet curtain, its mirrored surface, smeared with a faint, wet, handprint, a tiny, antique music box, once a perfect, miniature, eighteenth-century, golden, gilded, and delicate, its lid, slowly, like"
steer_alpha_0p82_c19_tok140_seed07_a_delivery_label_on_a_cardboard_box__banded-frontier_best.json,steer_alpha_0p82__reselect_banded-frontier_best,experiments/posthoc_reselect_mundane_hard_gate/steer_alpha_0p82_c19_tok140_seed07_a_delivery_label_on_a_cardboard_box__banded-frontier_best.json,2,13,0,-0.597691805186054,0.0011827698029805505,0.17741547044708258,0.00784313725490196,0.0,0.0,0.0392156862745098,0.5579102844247881,0.05999999999999997,0.9730000000000001,0.0,1.0,13.513513513513514,antique; doll; miniature; music box; porcelain,1.0,13.513513513513514,antique; doll; miniature; music box; porcelain,0.0,0.0,,1.0,antique; doll; miniature; music box; porcelain,1.0,0.0,delivery; label; cardboard; the; now; worn; and; flower; its; ink; stained; blurred,the; now; and; its,0.16666666666666666,0.4,0.0,0,0,"As the music box's tininess seems to shrink, its diminued, a small, porcelain doll, once a miniature baller, now stands, its pink, porcelain face, once a gentle smile, now a faint, cracked, and cracked, a tiny, moss, and a tiny, antique telescope, once a spy"
steer_alpha_0p82_c19_tok140_seed07_a_delivery_label_on_a_cardboard_box__banded-frontier_best.json,steer_alpha_0p82__reselect_banded-frontier_best,experiments/posthoc_reselect_mundane_hard_gate/steer_alpha_0p82_c19_tok140_seed07_a_delivery_label_on_a_cardboard_box__banded-frontier_best.json,2,14,0,-1.2754415233368706,0.0,0.1141404920767306,0.0,0.0,0.0,0.0,0.3804683069224354,0.0,1.0,0.0,0.6666666666666666,5.714285714285714,leather-bound; ornate,0.6666666666666666,5.714285714285714,leather-bound; ornate,0.0,0.0,,0.825,leather-bound; ornate,0.25,0.75,delivery; label; cardboard; the; now; worn; and; flower; its; ink; stained; blurred,and,0.14285714285714285,0.4,0.0,0,0,"A weathered, old, wrought-iron gate, adorned with moss and vines, creaks outward, as a small, leather-bound book, newly opened, releases a faint, golden light that illuminates a small, forgotten garden, where a tiny, copper kettle whistles and a small, ornate"
steer_alpha_0p82_c19_tok140_seed07_a_delivery_label_on_a_cardboard_box__banded-frontier_best.json,steer_alpha_0p82__reselect_banded-frontier_best,experiments/posthoc_reselect_mundane_hard_gate/steer_alpha_0p82_c19_tok140_seed07_a_delivery_label_on_a_cardboard_box__banded-frontier_best.json,2,15,0,0.1677247798238813,0.0012224181779322382,0.21681403493730578,0.006666666666666667,0.0,0.0,0.03333333333333333,0.6022612081591827,0.19999999999999998,0.9100000000000001,0.0,1.0,11.11111111111111,delicate; leather-bound; music box; porcelain,1.0,8.333333333333334,leather-bound; music box; porcelain,0.3333333333333333,2.7777777777777777,delicate,1.0,leather-bound; music box; porcelain,0.75,0.25,delivery; label; cardboard; the; now; worn; and; flower; its; ink; stained; blurred,worn; and; its,0.14285714285714285,0.4,0.0,0,0,"A small, dusty, old, brass music box, its lid slightly ajar, a tiny, porcelain baller, in a tutu, stands on a delicate, filigework, and a rain, of silver rain, pours down, onto a nearby, old, worn, wooden bench, where a small, leather-bound, leather-bound book"
steer_alpha_0p82_c19_tok140_seed07_a_delivery_label_on_a_cardboard_box__banded-frontier_best.json,steer_alpha_0p82__reselect_banded-frontier_best,experiments/posthoc_reselect_mundane_hard_gate/steer_alpha_0p82_c19_tok140_seed07_a_delivery_label_on_a_cardboard_box__banded-frontier_best.json,2,16,0,-0.6609014956293777,0.0008416619354838709,0.17341935483870968,0.005333333333333333,0.0,0.0,0.026666666666666665,0.5780645161290323,0.0,1.0,0.0,1.0,13.88888888888889,antique; delicate; miniature; music box; porcelain,1.0,11.11111111111111,antique; miniature; music box; porcelain,0.3333333333333333,2.7777777777777777,delicate,1.0,antique; miniature; music box; porcelain,0.5,0.5,delivery; label; cardboard; the; now; worn; and; flower; its; ink; stained; blurred,and; its,0.5,0.4,0.0,0,0,"A small, dusty, old, music box opens, revealing a tiny, miniature, porcelain baller, its tutu and skirt, a faded, forgotten, lace, its eyes, two small, glassy, green, where a small, withered, moss, a tiny, antique, golden, and a small, porcelain, delicate, mus"
steer_alpha_0p82_c19_tok140_seed07_a_delivery_label_on_a_cardboard_box__banded-frontier_best.json,steer_alpha_0p82__reselect_banded-frontier_best,experiments/posthoc_reselect_mundane_hard_gate/steer_alpha_0p82_c19_tok140_seed07_a_delivery_label_on_a_cardboard_box__banded-frontier_best.json,2,17,0,-0.4322737249087924,0.0008425822700911351,0.12819718309859157,0.00784313725490196,0.0,0.0,0.0392156862745098,0.4273239436619719,0.0,1.0,0.0,0.6666666666666666,5.555555555555555,antique; music box,0.6666666666666666,5.555555555555555,antique; music box,0.0,0.0,,1.0,antique; music box,0.5,0.5,delivery; label; cardboard; the; now; worn; and; flower; its; ink; stained; blurred,cardboard; the,0.1,0.4,0.0,0,0,"A small, dusty, old, wooden door, weathered to a soft, silvery gray, creaks open, revealing a dim, dimly lit room, where a forlery, a tiny, antique music box, similar to the one from the cardboard box, plays a softer, more melancholy melody, as a small, antiqu"
