run_name,condition,path,step,candidate_index,picked,score_total,readable_ontology_frontier,frontier_quality,ontology_collapse_density,identity_melt_score,affordance_corruption_score,category_bleeding_score,syntax_readability_proxy,graph_integration,graph_fragmentation,repair_pressure,cliche_attractor_score,cliche_attractor_density_per_100,cliche_attractor_hits,stock_prop_attractor_score,stock_prop_attractor_density_per_100,stock_prop_attractor_hits,soft_style_cliche_score,soft_style_cliche_density_per_100,soft_style_cliche_hits,fantasy_prop_score,fantasy_prop_hits,ordinary_anchor_retention,ordinary_anchor_drop,ordinary_anchor_terms,ordinary_anchor_hits,atmospheric_conservation,unfinished,meta_leak,identity_melt_count,affordance_corruption_count,text
selector_alpha_0_c8_tok100_seed07_a_delivery_label_on_a_cardboard_box.json,selector_alpha_0,experiments/frontier_sweep_mundane_hub_ablation_smoke/selector_alpha_0_c8_tok100_seed07_a_delivery_label_on_a_cardboard_box.json,1,3,0,1.3338892001912164,0.0,0.44009871170148857,0.0,0.0,0.0,0.0,0.7334978528358143,0.19999999999999998,0.9100000000000001,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.5,0.5,delivery; label; cardboard; box,cardboard; box,0.1,0.0,0.0,0,0,"The cardboard box, once a plain white rectangle, is now adorned with colorful stickers and a faded address written in messy handwriting, while a small, crumpled up receipt lies next to it, its torn corner revealing the words ""Free Coffee"" scribbled on it."
selector_alpha_0_c8_tok100_seed07_a_delivery_label_on_a_cardboard_box.json,selector_alpha_0,experiments/frontier_sweep_mundane_hub_ablation_smoke/selector_alpha_0_c8_tok100_seed07_a_delivery_label_on_a_cardboard_box.json,1,4,0,-0.5978693528693526,0.009567273228071039,0.41515384615384615,0.025577277787393195,0.0,0.0,0.12788638893696597,0.691923076923077,0.19999999999999998,0.9100000000000001,0.0,0.3333333333333333,2.5641025641025643,ornate,0.3333333333333333,2.5641025641025643,ornate,0.0,0.0,,0.325,ornate,0.5,0.5,delivery; label; cardboard; box,delivery; label,0.45,0.0,0.0,0,0,"The worn, creased delivery label was pinned to the wooden side of an old, ornate mirror, partially hidden behind a tangle of overgrown vines and faded floral curtains, their frayed edges fluttering in the morning breeze that rustled the yellowed newspaper clipping pinned to the frame."
selector_alpha_0_c8_tok100_seed07_a_delivery_label_on_a_cardboard_box.json,selector_alpha_0,experiments/frontier_sweep_mundane_hub_ablation_smoke/selector_alpha_0_c8_tok100_seed07_a_delivery_label_on_a_cardboard_box.json,1,5,0,0.07580077764322124,0.0,0.4214958783981292,0.0,0.0,0.0,0.0,0.7024931306635487,0.19999999999999998,0.9100000000000001,0.0,0.3333333333333333,1.8181818181818181,antique,0.3333333333333333,1.8181818181818181,antique,0.0,0.0,,0.375,antique,0.75,0.25,delivery; label; cardboard; box,delivery; label; box,0.45,0.0,0.0,0,0,"The box sat on the cluttered workbench, a faint scent of paint and sawdust lingering in the air as a small, antique wooden cabinet, worn and adorned with intricate carvings, stood beside it, its doors slightly ajar, revealing a dusty, old globe inside. The delivery label, once securing the box, now lay crumpled and torn, its faded address and postage stamps barely legible."
selector_alpha_0_c8_tok100_seed07_a_delivery_label_on_a_cardboard_box.json,selector_alpha_0,experiments/frontier_sweep_mundane_hub_ablation_smoke/selector_alpha_0_c8_tok100_seed07_a_delivery_label_on_a_cardboard_box.json,1,6,0,-0.796829519379445,0.0,0.41292453597073564,0.0,0.0,0.0,0.0,0.6882075599512261,0.19999999999999998,0.9100000000000001,0.0,0.3333333333333333,2.380952380952381,faded photograph,0.3333333333333333,2.380952380952381,faded photograph,0.0,0.0,,0.0,,0.5,0.5,delivery; label; cardboard; box,delivery; label,0.2,0.0,0.0,0,0,"The delivery label, once peeled away, revealed a faded photograph of a serene lake at dawn, where a small wooden sailboat drifted aimlessly, its mast tangled in a mess of water lilies and cattails. A small, weathered wooden chair sat at the water's edge, its legs half-buried in the muddy bank."
selector_alpha_0_c8_tok100_seed07_a_delivery_label_on_a_cardboard_box.json,selector_alpha_0,experiments/frontier_sweep_mundane_hub_ablation_smoke/selector_alpha_0_c8_tok100_seed07_a_delivery_label_on_a_cardboard_box.json,1,7,0,-0.06888132923442103,0.0,0.21603383911224475,0.0,0.0,0.0,0.0,0.7201127970408159,0.19999999999999998,0.9100000000000001,0.5,0.3333333333333333,2.272727272727273,delicate,0.0,0.0,,0.3333333333333333,2.272727272727273,delicate,0.0,,0.5,0.5,delivery; label; cardboard; box,delivery; label,0.3,0.0,0.0,0,0,"The delivery label, once a vibrant blue, now faded to a soft pink, clung to the edge of a vintage typewriter, its worn keys a testament to countless hours of scribbled thoughts and stories. A single rose petal lay crumpled at the typist's elbow, its delicate edges torn and crushed, as if it had been hastily discarded."
selector_alpha_0_c8_tok100_seed07_a_delivery_label_on_a_cardboard_box.json,selector_alpha_0,experiments/frontier_sweep_mundane_hub_ablation_smoke/selector_alpha_0_c8_tok100_seed07_a_delivery_label_on_a_cardboard_box.json,1,8,0,-0.6228586929114028,0.0,0.39633499261102895,0.0,0.0,0.0,0.0,0.6605583210183816,0.19999999999999998,0.877,0.0,0.3333333333333333,2.1739130434782608,antique,0.3333333333333333,2.1739130434782608,antique,0.0,0.0,,0.375,antique,1.0,0.0,delivery; label; cardboard; box,delivery; label; cardboard; box,0.4,0.0,0.0,0,0,"The worn wooden table in the corner of a cluttered antique shop stood out in stark relief against the faded, cream-colored walls as it bore the same delivery label that covered the cardboard box leaning against its edge, its scribbled address and return instructions seeming to blur with the old wooden surface."
selector_alpha_0_c8_tok100_seed07_a_delivery_label_on_a_cardboard_box.json,selector_alpha_0,experiments/frontier_sweep_mundane_hub_ablation_smoke/selector_alpha_0_c8_tok100_seed07_a_delivery_label_on_a_cardboard_box.json,2,1,1,0.19178052157090764,0.0,0.4503938263229308,0.0,0.0,0.0,0.0,0.7506563772048847,0.19999999999999998,0.9100000000000001,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.5,0.5,delivery; label; cardboard; box; photograph; young; woman; bright; smile; attached; the; top,box; the,0.2,0.0,0.0,0,0,"A pair of faded flip-flops lay beside the box, partially hidden under a dusty, old suitcase with a rusted handle and a torn, tattered tag that read ""Europe 1999""."
selector_alpha_0_c8_tok100_seed07_a_delivery_label_on_a_cardboard_box.json,selector_alpha_0,experiments/frontier_sweep_mundane_hub_ablation_smoke/selector_alpha_0_c8_tok100_seed07_a_delivery_label_on_a_cardboard_box.json,2,2,0,0.4108654294319438,0.005130600288100283,0.4403241583783076,0.014209598770773994,0.0,0.0,0.07104799385386996,0.7338735972971793,0.19999999999999998,0.9100000000000001,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.75,0.25,delivery; label; cardboard; box; photograph; young; woman; bright; smile; attached; the; top,delivery; box; the,0.0,0.0,0.0,0,0,"The delivery box sits atop a cluttered, old wooden workbench, surrounded by tools and half-finished projects, with a large, dusty window behind it, allowing sunlight to cast a warm glow on a mysterious, taxidermied owl perched on a nearby, wooden crate, its glassy eyes seeming to regard the box with an air of quiet curiosity."
selector_alpha_0_c8_tok100_seed07_a_delivery_label_on_a_cardboard_box.json,selector_alpha_0,experiments/frontier_sweep_mundane_hub_ablation_smoke/selector_alpha_0_c8_tok100_seed07_a_delivery_label_on_a_cardboard_box.json,2,3,0,-0.21422979274948983,0.006963082866004444,0.36224130516786124,0.022222222222222223,0.0,0.0,0.1111111111111111,0.6834741606940777,0.05999999999999997,0.9730000000000001,0.0,0.3333333333333333,2.272727272727273,faded photograph,0.3333333333333333,2.272727272727273,faded photograph,0.0,0.0,,0.0,,1.0,0.0,delivery; label; cardboard; box; photograph; young; woman; bright; smile; attached; the; top,delivery; label; cardboard; box; photograph; bright; the,0.25,0.0,0.0,0,0,"The box was old by the time it reached the attic, its corrugated cardboard surface now worn and creased from countless moves and storage spaces, the delivery label peeling away at the edges, the faded photograph slightly smudged, but still seeming to hold the same bright, inquisitive gaze."
selector_alpha_0_c8_tok100_seed07_a_delivery_label_on_a_cardboard_box.json,selector_alpha_0,experiments/frontier_sweep_mundane_hub_ablation_smoke/selector_alpha_0_c8_tok100_seed07_a_delivery_label_on_a_cardboard_box.json,2,4,0,0.8040178840767072,0.0076732095693233795,0.4090923076923077,0.021314398156160992,0.0,0.0,0.10657199078080495,0.6818205128205128,0.19999999999999998,0.9100000000000001,0.0,0.6666666666666666,5.714285714285714,faded photograph; old man,0.3333333333333333,2.857142857142857,faded photograph,0.3333333333333333,2.857142857142857,old man,0.0,,0.75,0.25,delivery; label; cardboard; box; photograph; young; woman; bright; smile; attached; the; top,box; photograph; the,0.3333333333333333,0.0,0.0,0,0,"The faded photograph slips off the box, carried away by a gentle breeze, as a solitary old man in a worn tweed jacket, his eyes fixed intently on the photograph, slowly reaches for it, his wrinkled hands closing around the edges of the box."
selector_alpha_0_c8_tok100_seed07_a_delivery_label_on_a_cardboard_box.json,selector_alpha_0,experiments/frontier_sweep_mundane_hub_ablation_smoke/selector_alpha_0_c8_tok100_seed07_a_delivery_label_on_a_cardboard_box.json,2,5,0,0.22501388955142576,0.0,0.42624954220838673,0.0,0.0,0.0,0.0,0.7104159036806446,0.19999999999999998,0.9100000000000001,0.0,0.3333333333333333,2.3255813953488373,antique,0.3333333333333333,2.3255813953488373,antique,0.0,0.0,,0.375,antique,0.75,0.25,delivery; label; cardboard; box; photograph; young; woman; bright; smile; attached; the; top,delivery; box; the,0.16666666666666666,0.0,0.0,0,0,"The delivery box lies atop a cluttered antique shop, amidst dusty vases and vintage trinkets, a faded rose-patterned tablecloth scattered around it, with a broken, antique music stand and a stack of yellowed receipts from a local bakery nearby, a faint scent of old books and sugar wafts through the air."
selector_alpha_0_c8_tok100_seed07_a_delivery_label_on_a_cardboard_box.json,selector_alpha_0,experiments/frontier_sweep_mundane_hub_ablation_smoke/selector_alpha_0_c8_tok100_seed07_a_delivery_label_on_a_cardboard_box.json,2,6,0,-0.14020276538450438,0.0,0.36900282431271475,0.0,0.0,0.0,0.0,0.6962317439862542,0.05999999999999997,0.9730000000000001,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,delivery; label; cardboard; box; photograph; young; woman; bright; smile; attached; the; top,delivery; box; photograph; young; woman; smile; the; top,0.0,0.0,0.0,0,0,"The delivery box, once forgotten on the dusty floor, was suddenly picked up by a gentle hand, the photograph still fixed to the top, the young woman's smile a warm contrast to the dimly lit attic where it had lain undisturbed for years."
selector_alpha_0_c8_tok100_seed07_a_delivery_label_on_a_cardboard_box.json,selector_alpha_0,experiments/frontier_sweep_mundane_hub_ablation_smoke/selector_alpha_0_c8_tok100_seed07_a_delivery_label_on_a_cardboard_box.json,2,7,0,1.0557727732147468,0.0,0.40572881355932205,0.0,0.0,0.0,0.0,0.6762146892655367,0.19999999999999998,0.9100000000000001,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,delivery; label; cardboard; box; photograph; young; woman; bright; smile; attached; the; top,delivery; label; box; the,0.0,0.0,0.0,0,0,"The box creaks open, revealing a collection of dusty vintage trinkets and a small, yellowed envelope with the same handwriting as the address on the box, the delivery label now detached and fluttering to the floor."
selector_alpha_0_c8_tok100_seed07_a_delivery_label_on_a_cardboard_box.json,selector_alpha_0,experiments/frontier_sweep_mundane_hub_ablation_smoke/selector_alpha_0_c8_tok100_seed07_a_delivery_label_on_a_cardboard_box.json,2,8,0,0.819204788302242,0.0,0.20275505900865456,0.0,0.0,0.0,0.0,0.6758501966955153,0.19999999999999998,0.9100000000000001,0.5,0.3333333333333333,2.4390243902439024,faded photograph,0.3333333333333333,2.4390243902439024,faded photograph,0.0,0.0,,0.0,,1.0,0.0,delivery; label; cardboard; box; photograph; young; woman; bright; smile; attached; the; top,delivery; box; photograph; the,0.5,0.0,0.0,0,0,"The faded photograph's edges were slightly curled, as if it had been folded and refolded several times, each crease a testament to the countless hands that had handled it before it ended up on the weathered surface of the delivery box, where it now seemed to be slowly fading into the rough, brown wood."
selector_alpha_0_c8_tok100_seed07_a_delivery_label_on_a_cardboard_box.json,selector_alpha_0,experiments/frontier_sweep_mundane_hub_ablation_smoke/selector_alpha_0_c8_tok100_seed07_a_delivery_label_on_a_cardboard_box.json,3,1,1,0.9857945012061491,0.0,0.44142260524742194,0.0,0.0,0.0,0.0,0.7357043420790366,0.19999999999999998,0.9100000000000001,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.25,0.75,delivery; label; cardboard; box; photograph; young; woman; bright; smile; attached; the; top,the,0.2857142857142857,0.0,0.0,0,0,"The rusted handle of the suitcase slowly begins to creak as it's lifted, revealing a pair of worn, white gloves inside, next to a stack of yellowed, dog-eared letters tied together with a faded piece of twine."
selector_alpha_0_c8_tok100_seed07_a_delivery_label_on_a_cardboard_box.json,selector_alpha_0,experiments/frontier_sweep_mundane_hub_ablation_smoke/selector_alpha_0_c8_tok100_seed07_a_delivery_label_on_a_cardboard_box.json,3,2,0,-0.17516765084412111,0.0,0.38609681467181467,0.0,0.0,0.0,0.0,0.728484555984556,0.05999999999999997,0.9730000000000001,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.25,0.75,delivery; label; cardboard; box; photograph; young; woman; bright; smile; attached; the; top,the,0.0,0.0,0.0,0,0,"The suitcase creaks as it is lifted, its contents spilling out onto the worn, wooden floor, revealing a tangle of vintage clothing, a yellowed travel brochure for Paris, and a yellowed newspaper clipping with a headline that reads ""French Revolution, July 14, 1989""."
selector_alpha_0_c8_tok100_seed07_a_delivery_label_on_a_cardboard_box.json,selector_alpha_0,experiments/frontier_sweep_mundane_hub_ablation_smoke/selector_alpha_0_c8_tok100_seed07_a_delivery_label_on_a_cardboard_box.json,3,3,0,0.5944689390474338,0.006946600886153805,0.3812159022889283,0.022222222222222223,0.0,0.0,0.1111111111111111,0.6353598371482139,0.19999999999999998,0.9100000000000001,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.5,0.5,delivery; label; cardboard; box; photograph; young; woman; bright; smile; attached; the; top,box; the,0.0,0.0,0.0,0,0,"The suitcase's worn fabric is now partially unzipped, revealing a yellowed newspaper clipping tucked between the box and the suitcase, the clipping's headline ""Local Man Returns from Abroad"" printed in bold letters, with a small, hand-drawn map of the same European destination as the suitcase's tag."
selector_alpha_0_c8_tok100_seed07_a_delivery_label_on_a_cardboard_box.json,selector_alpha_0,experiments/frontier_sweep_mundane_hub_ablation_smoke/selector_alpha_0_c8_tok100_seed07_a_delivery_label_on_a_cardboard_box.json,3,4,0,1.248994174966272,0.0,0.41766567767336477,0.0,0.0,0.0,0.0,0.6961094627889413,0.19999999999999998,0.9100000000000001,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,delivery; label; cardboard; box; photograph; young; woman; bright; smile; attached; the; top,delivery; photograph; young; smile; the,0.25,0.0,0.0,0,0,"The suitcase, once a vibrant shade of blue, now stood with its lid open, revealing a tangle of old newspapers, yellowed postcards, and a small, rolled-up letter tied with a frayed string, which slipped out as the dust settled, revealing a torn piece of a photograph, its edges curled and faded, with a faint image of a young man with a familiar smile, his eyes locked on the same delivery address."
selector_alpha_0_c8_tok100_seed07_a_delivery_label_on_a_cardboard_box.json,selector_alpha_0,experiments/frontier_sweep_mundane_hub_ablation_smoke/selector_alpha_0_c8_tok100_seed07_a_delivery_label_on_a_cardboard_box.json,3,5,0,0.5323282774381501,0.0,0.4032060056365431,0.0,0.0,0.0,0.0,0.6720100093942385,0.19999999999999998,0.9100000000000001,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,delivery; label; cardboard; box; photograph; young; woman; bright; smile; attached; the; top,label; photograph; woman; the,0.14285714285714285,0.0,0.0,0,0,"The suitcase's lid creaked open, revealing a tangled mess of yellowed railway tickets, crumpled receipts, and a faded postcard with a photograph of the Eiffel Tower, the same woman's smiling face peering out from the corner, her gaze now directed towards a small, worn-out suitcase inside, adorned with a faded label reading ""Paris 2002""."
selector_alpha_0_c8_tok100_seed07_a_delivery_label_on_a_cardboard_box.json,selector_alpha_0,experiments/frontier_sweep_mundane_hub_ablation_smoke/selector_alpha_0_c8_tok100_seed07_a_delivery_label_on_a_cardboard_box.json,3,6,0,0.9683606315320323,0.004408286309777931,0.3935969919444581,0.013333333333333334,0.0,0.0,0.06666666666666667,0.6559949865740968,0.19999999999999998,0.9100000000000001,0.0,0.3333333333333333,1.5873015873015872,faded photograph,0.3333333333333333,1.5873015873015872,faded photograph,0.0,0.0,,0.0,,1.0,0.0,delivery; label; cardboard; box; photograph; young; woman; bright; smile; attached; the; top,cardboard; box; photograph; the,0.1111111111111111,0.0,0.0,0,0,"A faint, cracked mirror, its surface reflecting a blurred image of a dimly lit, abandoned street, the buildings in the background partially overgrown with vines, standing out against a pale blue sky with clouds that seem to be curling inwards, like the edges of the mirror itself, the faded photograph still fixed to the cardboard box, now partially obscured by a small, yellowed envelope with a handwritten address that doesn't match the one on the box."
selector_alpha_0_c8_tok100_seed07_a_delivery_label_on_a_cardboard_box.json,selector_alpha_0,experiments/frontier_sweep_mundane_hub_ablation_smoke/selector_alpha_0_c8_tok100_seed07_a_delivery_label_on_a_cardboard_box.json,3,7,0,-1.137235848800555,0.0,0.19976160839160836,0.0,0.0,0.0,0.0,0.6658720279720279,0.19999999999999998,0.9100000000000001,0.5,0.3333333333333333,1.5384615384615385,antique,0.3333333333333333,1.5384615384615385,antique,0.0,0.0,,0.375,antique,0.25,0.75,delivery; label; cardboard; box; photograph; young; woman; bright; smile; attached; the; top,the,0.1111111111111111,0.0,0.0,0,0,"Between the suitcase and the flip-flops, a tattered, yellowed telegram with a wax seal bearing a faint image of a pair of wings lies crumpled and creased, its message still legible: ""Meet me at the old windmill on the outskirts of town at midnight, be careful what you wish for."" A small, antique telescope peeks out from behind the suitcase, its lens cloudy with age, and a frayed, forgotten rope lies coiled around its base."
selector_alpha_0_c8_tok100_seed07_a_delivery_label_on_a_cardboard_box.json,selector_alpha_0,experiments/frontier_sweep_mundane_hub_ablation_smoke/selector_alpha_0_c8_tok100_seed07_a_delivery_label_on_a_cardboard_box.json,3,8,0,0.5848761536738265,0.0027242562979774387,0.14422533342233498,0.022222222222222223,0.0,0.0,0.1111111111111111,0.40062592617315274,0.19999999999999998,0.9100000000000001,0.0,0.3333333333333333,2.5,faded photograph,0.3333333333333333,2.5,faded photograph,0.0,0.0,,0.0,,1.0,0.0,delivery; label; cardboard; box; photograph; young; woman; bright; smile; attached; the; top,delivery; box; photograph; woman; smile; the,0.16666666666666666,0.4,0.0,0,0,"The faded photograph's smile now seems to be the only unbroken aspect of the once-vibrant picture, as a fine layer of dust coats the woman's face, her eyes appearing as two dark dots, while the delivery address scribbles on the box start to fade away, the ink"
steer_alpha_0p66_c8_tok100_seed07_a_delivery_label_on_a_cardboard_box.json,steer_alpha_0p66,experiments/frontier_sweep_mundane_hub_ablation_smoke/steer_alpha_0p66_c8_tok100_seed07_a_delivery_label_on_a_cardboard_box.json,1,1,1,0.11374797373438317,0.2017302677850264,0.42848400124262187,0.55,1.0,0.0,0.0,0.7141400020710365,0.19999999999999998,0.9100000000000001,0.0,0.6666666666666666,4.761904761904762,antique; miniature,0.6666666666666666,4.761904761904762,antique; miniature,0.0,0.0,,0.775,antique; miniature,0.75,0.25,delivery; label; cardboard; box,delivery; label; box,0.2,0.0,0.0,1,0,"The delivery label, now a makeshift bird, perches on a small, antique wooden bench, its creases and wrinkles deepening into a gentle, moss-like growth, as a small, watercolor painting, also a miniature, seems to unfurl from the box, its colors subtly shifting to match the hues of a forgotten, overgrown garden."
steer_alpha_0p66_c8_tok100_seed07_a_delivery_label_on_a_cardboard_box.json,steer_alpha_0p66,experiments/frontier_sweep_mundane_hub_ablation_smoke/steer_alpha_0p66_c8_tok100_seed07_a_delivery_label_on_a_cardboard_box.json,1,2,0,-1.5428125658544865,0.04484948608366836,0.2120888864943143,0.2370689655172414,0.0,0.9482758620689656,0.0,0.7069629549810477,0.19999999999999998,0.9100000000000001,0.5,0.6666666666666666,3.4482758620689653,antique; faded photograph,0.6666666666666666,3.4482758620689653,antique; faded photograph,0.0,0.0,,0.375,antique,0.5,0.5,delivery; label; cardboard; box,delivery; label,0.4,0.0,0.0,0,1,"The delivery label, once peeled away, reveals a faded photograph of a small, abandoned cottage, its chimney puffing a gentle plume of white smoke, surrounded by a tattered, antique garden overgrown with moss and vines, a small, metal bird perches on a windowsill, its beak slightly ajar, a small, worn, wooden door creaks open, and a piece of paper floats out, bearing a single, cryptic message: ""for the bird""."
steer_alpha_0p66_c8_tok100_seed07_a_delivery_label_on_a_cardboard_box.json,steer_alpha_0p66,experiments/frontier_sweep_mundane_hub_ablation_smoke/steer_alpha_0p66_c8_tok100_seed07_a_delivery_label_on_a_cardboard_box.json,1,3,0,-1.6262499999999993,0.0,0.42400000000000004,0.0,0.0,0.0,0.0,0.8,0.05999999999999997,0.9175416666666667,0.0,0.3333333333333333,6.25,antique,0.3333333333333333,6.25,antique,0.0,0.0,,0.375,antique,0.0,1.0,delivery; label; cardboard; box,,0.1,0.0,0.0,0,0,"A small, antique wooden door creaks open, revealing a narrow, dimly lit stair that spirals down into darkness."
steer_alpha_0p66_c8_tok100_seed07_a_delivery_label_on_a_cardboard_box.json,steer_alpha_0p66,experiments/frontier_sweep_mundane_hub_ablation_smoke/steer_alpha_0p66_c8_tok100_seed07_a_delivery_label_on_a_cardboard_box.json,1,4,0,-2.5553246256667306,0.0,0.37750506072874496,0.0,0.0,0.0,0.0,0.7550101214574899,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.5,0.5,delivery; label; cardboard; box,delivery; label,0.3,0.0,0.0,0,0,"The delivery label, worn and faded, still clings to the side of an old, wooden chest, its intricate carvings now a gentle, moss."
steer_alpha_0p66_c8_tok100_seed07_a_delivery_label_on_a_cardboard_box.json,steer_alpha_0p66,experiments/frontier_sweep_mundane_hub_ablation_smoke/steer_alpha_0p66_c8_tok100_seed07_a_delivery_label_on_a_cardboard_box.json,1,5,0,-0.045915850105074485,0.0,0.37680996762257163,0.0,0.0,0.0,0.0,0.6280166127042861,0.19999999999999998,0.9100000000000001,0.0,0.3333333333333333,2.1739130434782608,antique,0.3333333333333333,2.1739130434782608,antique,0.0,0.0,,0.375,antique,0.5,0.5,delivery; label; cardboard; box,cardboard; box,0.45,0.0,0.0,0,0,"A small, antique music stands upright on a dusty, old wooden table, its surface scratched and worn, beside a dusty, old, metal, copper-plated, metal-encased, antique globe, beside the cardboard box, a faded, forgotten, lace, a single, withered, white orchid, beside the globe, a small, copper kettle whistles, its lid slightly ajar."
steer_alpha_0p66_c8_tok100_seed07_a_delivery_label_on_a_cardboard_box.json,steer_alpha_0p66,experiments/frontier_sweep_mundane_hub_ablation_smoke/steer_alpha_0p66_c8_tok100_seed07_a_delivery_label_on_a_cardboard_box.json,1,6,0,-0.4584387260553974,0.0017396678769432332,0.1492850008818564,0.013333333333333334,0.0,0.0,0.06666666666666667,0.4146805580051567,0.19999999999999998,0.9100000000000001,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.5,0.5,delivery; label; cardboard; box,delivery; label,0.3,0.4,0.0,0,0,"The delivery label, worn and faded, still clings to the edge of a small, weathered wooden crate, as a sprig of dew-kissed ferns, its leaves a vibrant emerald, pushes its way through a narrow crack in the crate's slats, while a small, hand-carved wooden bird, i"
steer_alpha_0p66_c8_tok100_seed07_a_delivery_label_on_a_cardboard_box.json,steer_alpha_0p66,experiments/frontier_sweep_mundane_hub_ablation_smoke/steer_alpha_0p66_c8_tok100_seed07_a_delivery_label_on_a_cardboard_box.json,1,7,0,-1.8648342561830933,0.0,0.12749302325581396,0.0,0.0,0.0,0.0,0.4249767441860466,0.0,1.0,0.0,0.6666666666666666,5.714285714285714,delicate; miniature,0.3333333333333333,2.857142857142857,miniature,0.3333333333333333,2.857142857142857,delicate,0.4,miniature,0.5,0.5,delivery; label; cardboard; box,delivery; label,0.4,0.4,0.0,0,0,"The delivery label, now a weathered, worn, and faded badge, clings to the edge of a metal watering can, its metal handle now a miniature, delicate filigework, where water droplets cling and tremble, suspended, as a small, forgotten garden, once tended by a lon"
steer_alpha_0p66_c8_tok100_seed07_a_delivery_label_on_a_cardboard_box.json,steer_alpha_0p66,experiments/frontier_sweep_mundane_hub_ablation_smoke/steer_alpha_0p66_c8_tok100_seed07_a_delivery_label_on_a_cardboard_box.json,1,8,0,-1.789507843126195,0.0011668703420968022,0.14569690730953413,0.008888888888888889,0.0,0.0,0.04444444444444444,0.40471363141537264,0.19999999999999998,0.9100000000000001,0.0,0.3333333333333333,2.6315789473684212,antique,0.3333333333333333,2.6315789473684212,antique,0.0,0.0,,0.375,antique,0.25,0.75,delivery; label; cardboard; box,box,0.45,0.4,0.0,0,0,"A small, antique music maker, intricately carved from a fallen oak branch, stands beside the box, its lid slightly ajar, beside a small, dusty, antique globe, its surface cracked and worn, a faded, hand-painted map of Europe, creased and torn, a faded, old, ve"
steer_alpha_0p66_c8_tok100_seed07_a_delivery_label_on_a_cardboard_box.json,steer_alpha_0p66,experiments/frontier_sweep_mundane_hub_ablation_smoke/steer_alpha_0p66_c8_tok100_seed07_a_delivery_label_on_a_cardboard_box.json,2,1,1,0.011196604117177655,0.09570884608907962,0.21221473633942267,0.55,1.0,0.0,0.0,0.6673419381742851,0.05999999999999997,0.9730000000000001,0.0,0.3333333333333333,3.225806451612903,delicate,0.0,0.0,,0.3333333333333333,3.225806451612903,delicate,0.0,,0.75,0.25,delivery; label; cardboard; box; the; now; makeshift; bird; perches; wooden; bench; its,now; makeshift; its,0.0,0.4,0.0,1,0,"A small, tarnished metal pipe, once a chimney, now serves as a makeshift trellis, supporting a tendril of ivy, while a faded, 19th-century photograph, once a garden, now a delicate, lace-like filigework of frost, slowly, imperceptibly, begins to unfurl, its ed"
steer_alpha_0p66_c8_tok100_seed07_a_delivery_label_on_a_cardboard_box.json,steer_alpha_0p66,experiments/frontier_sweep_mundane_hub_ablation_smoke/steer_alpha_0p66_c8_tok100_seed07_a_delivery_label_on_a_cardboard_box.json,2,2,0,1.134844317892083,0.10250240835606247,0.22727806730834252,0.55,1.0,0.0,0.0,0.631327964745396,0.19999999999999998,0.9100000000000001,0.0,1.0,10.81081081081081,delicate; gossamer; iridescent; velvet,0.3333333333333333,2.7027027027027026,velvet,1.0,8.108108108108109,delicate; gossamer; iridescent,0.375,velvet,1.0,0.0,delivery; label; cardboard; box; the; now; makeshift; bird; perches; wooden; bench; its,delivery; label; the; now; bench; its,0.0,0.4,0.0,1,0,"A small, withered, copper kettie, its lid askew, spills a few, dew-kissed, iridescent droplets onto a velvet, which, in turn, releases a delicate, lace-like, silver spider, its threads, like gossamer, spreading across the bench, as the delivery label, now a de"
steer_alpha_0p66_c8_tok100_seed07_a_delivery_label_on_a_cardboard_box.json,steer_alpha_0p66,experiments/frontier_sweep_mundane_hub_ablation_smoke/steer_alpha_0p66_c8_tok100_seed07_a_delivery_label_on_a_cardboard_box.json,2,3,0,0.34661628154180774,0.0896228531559633,0.19872029524603838,0.55,1.0,0.0,0.0,0.6249065888240201,0.05999999999999997,0.9730000000000001,0.0,1.0,7.5,delicate; fog; porcelain,0.3333333333333333,2.5,porcelain,0.6666666666666666,5.0,delicate; fog,0.5,porcelain,1.0,0.0,delivery; label; cardboard; box; the; now; makeshift; bird; perches; wooden; bench; its,delivery; label; the; now; bird; wooden; bench; its,0.0,0.4,0.0,1,0,"A small, delicate, hand-painted porcelain figurine, its once-sleek, rose-red dress now stained and cracked, sits on the bench, beside a withered, wooden pipe, its lid slightly ajar, releasing a faint, morning fog, as the delivery label, now a bird, softly warm"
