run_name,condition,path,step,candidate_index,picked,score_total,readable_ontology_frontier,frontier_quality,ontology_collapse_density,identity_melt_score,affordance_corruption_score,category_bleeding_score,syntax_readability_proxy,graph_integration,graph_fragmentation,repair_pressure,cliche_attractor_score,cliche_attractor_density_per_100,cliche_attractor_hits,stock_prop_attractor_score,stock_prop_attractor_density_per_100,stock_prop_attractor_hits,soft_style_cliche_score,soft_style_cliche_density_per_100,soft_style_cliche_hits,fantasy_prop_score,fantasy_prop_hits,ordinary_anchor_retention,ordinary_anchor_drop,ordinary_anchor_terms,ordinary_anchor_hits,semantic_loop_pressure,semantic_loop_terms,lineage_diversity,lineage_revisited_terms,lineage_new_terms,net_transport_score,atmospheric_conservation,unfinished,meta_leak,identity_melt_count,affordance_corruption_count,text
steer_alpha_0p77_traj_c8_tok120_seed09_i_am_waiting_for_the_printer.json,steer_alpha_0p77_traj,experiments/frontier_sweep_mistral7b_live_semantic_loop_guard_seed12/steer_alpha_0p77_traj_c8_tok120_seed09_i_am_waiting_for_the_printer.json,3,4,0,-1.3782629628442886,0.016676290064102563,0.30505408653846156,0.06666666666666667,0.0,0.0,0.3333333333333333,0.6101081730769231,0.0,0.8368175287356322,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.75,0.25,waiting; for; the; printer; hums; garden; waits; flowers,the; printer; flowers,0.4285714285714286,printer,0.6666666666666666,flower; printer,hum; breath; rose; petal,0.4761904761904761,0.0,0.0,0.0,0,0,"The flowers hum within the printer, The printer breaths among the rose petals."
steer_alpha_0p77_traj_c8_tok120_seed09_i_am_waiting_for_the_printer.json,steer_alpha_0p77_traj,experiments/frontier_sweep_mistral7b_live_semantic_loop_guard_seed12/steer_alpha_0p77_traj_c8_tok120_seed09_i_am_waiting_for_the_printer.json,3,5,0,-0.41641549148394996,0.0,0.32123888888888885,0.0,0.0,0.0,0.0,0.606111111111111,0.05999999999999997,0.7621508620689655,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.5,0.5,waiting; for; the; printer; hums; garden; waits; flowers,the; garden,0.37500000000000006,bees,0.8571428571428571,garden,humming; bees; dance; bud; vase; bloom,0.5803571428571429,0.0,0.0,0.0,0,0,The humming bees dance within the bud vase. The garden blooms within the bees.
steer_alpha_0p77_traj_c8_tok120_seed09_i_am_waiting_for_the_printer.json,steer_alpha_0p77_traj,experiments/frontier_sweep_mistral7b_live_semantic_loop_guard_seed12/steer_alpha_0p77_traj_c8_tok120_seed09_i_am_waiting_for_the_printer.json,3,6,0,-0.13682527703871483,0.021245454545454543,0.38863636363636367,0.06666666666666667,0.0,0.0,0.3333333333333333,0.7772727272727273,0.0,0.7008189655172414,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.75,0.25,waiting; for; the; printer; hums; garden; waits; flowers,the; printer; flowers,0.5,printer,0.6,flower; printer,hum; talk; tulip,0.4,0.0,0.0,0.0,0,0,The flowers hum within the printer. The printer talks to the tulips.
steer_alpha_0p77_traj_c8_tok120_seed09_i_am_waiting_for_the_printer.json,steer_alpha_0p77_traj,experiments/frontier_sweep_mistral7b_live_semantic_loop_guard_seed12/steer_alpha_0p77_traj_c8_tok120_seed09_i_am_waiting_for_the_printer.json,3,7,0,-1.483391969254545,0.06896516961538462,0.2655911538461539,0.31666666666666665,0.0,1.0,0.3333333333333333,0.5011153846153846,0.05999999999999997,0.8794841954022989,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,waiting; for; the; printer; hums; garden; waits; flowers,the; printer; garden; flowers,0.6863636363636364,flower; garden; printer,0.625,flower; printer; garden,whisper; speak; language; sing; song,0.25482954545454545,0.0,0.0,0.0,0,1,"The flowers whisper to the printer, The printer speaks with the garden's language. The garden sings the song of the flowers."
steer_alpha_0p77_traj_c8_tok120_seed09_i_am_waiting_for_the_printer.json,steer_alpha_0p77_traj,experiments/frontier_sweep_mistral7b_live_semantic_loop_guard_seed12/steer_alpha_0p77_traj_c8_tok120_seed09_i_am_waiting_for_the_printer.json,3,8,0,0.05185303538137531,0.02520098859823841,0.38946489563567366,0.07891061112072653,0.0,0.0,0.39455305560363263,0.6491081593927894,0.19999999999999998,0.8966767241379312,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.75,0.25,waiting; for; the; printer; hums; garden; waits; flowers,the; garden; flowers,0.27272727272727276,hand,0.8,garden; flower,heart; clock; hand; tick; tock; dispersing; sweet; perfume,0.6545454545454545,0.0,0.0,0.0,0,0,"A garden grows from the heart of a clock. The hands, the hands of the flowers, tick tock, dispersing sweet perfume."
steer_alpha_0p77_traj_c8_tok120_seed10_the_phone_charger_under_the_desk.json,steer_alpha_0p77_traj,experiments/frontier_sweep_mistral7b_live_semantic_loop_guard_seed12/steer_alpha_0p77_traj_c8_tok120_seed10_the_phone_charger_under_the_desk.json,1,1,1,2.0171357775368204,0.032535572043010746,0.5951629032258063,0.06666666666666667,0.0,0.0,0.3333333333333333,0.74,0.6085483870967741,0.17615322580645168,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.5,0.5,the; phone; charger; desk,the; charger,0.0,,0.75,charger,wire; vase; flower,0.875,0.0,0.0,0.0,0,0,The charger wire under the vase of flowers.
steer_alpha_0p77_traj_c8_tok120_seed10_the_phone_charger_under_the_desk.json,steer_alpha_0p77_traj,experiments/frontier_sweep_mistral7b_live_semantic_loop_guard_seed12/steer_alpha_0p77_traj_c8_tok120_seed10_the_phone_charger_under_the_desk.json,1,2,0,1.4934625461392108,0.031858316455486084,0.5827740815027942,0.06666666666666667,0.0,0.0,0.3333333333333333,0.9505917667238422,0.22612903225806447,0.4975953837597331,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.5,0.5,the; phone; charger; desk,the; desk,0.0,,0.8,desk,potted; plant; wire; root,0.9,0.0,0.0,0.0,0,0,"A potted plant under the desk, growing from the wires in its roots."
steer_alpha_0p77_traj_c8_tok120_seed10_the_phone_charger_under_the_desk.json,steer_alpha_0p77_traj,experiments/frontier_sweep_mistral7b_live_semantic_loop_guard_seed12/steer_alpha_0p77_traj_c8_tok120_seed10_the_phone_charger_under_the_desk.json,1,3,0,1.89166831944559,0.030838247436496796,0.5641142823749414,0.06666666666666667,0.0,0.0,0.3333333333333333,0.854927536231884,0.3196774193548386,0.30614516129032265,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.5,0.5,the; phone; charger; desk,the; desk,0.0,,0.6666666666666666,desk,book; telephone,0.8333333333333333,0.0,0.0,0.0,0,0,"Underneath the books, the telephone lies under the desk."
steer_alpha_0p77_traj_c8_tok120_seed10_the_phone_charger_under_the_desk.json,steer_alpha_0p77_traj,experiments/frontier_sweep_mistral7b_live_semantic_loop_guard_seed12/steer_alpha_0p77_traj_c8_tok120_seed10_the_phone_charger_under_the_desk.json,1,4,0,0.39530368663594473,0.0,0.4364806451612903,0.0,0.0,0.0,0.0,0.74,0.17967741935483866,0.3691451612903226,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.75,0.25,the; phone; charger; desk,the; phone; charger,0.0,,0.5,phone; charger,kitchen; sink,0.75,0.0,0.0,0.0,0,0,The phone charger under the kitchen sink.
steer_alpha_0p77_traj_c8_tok120_seed10_the_phone_charger_under_the_desk.json,steer_alpha_0p77_traj,experiments/frontier_sweep_mistral7b_live_semantic_loop_guard_seed12/steer_alpha_0p77_traj_c8_tok120_seed10_the_phone_charger_under_the_desk.json,1,5,0,0.37833171124833576,0.024184722273425496,0.44240345622119814,0.06666666666666667,0.0,0.0,0.3333333333333333,0.8580952380952381,0.031129032258064487,0.6265953837597331,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.5,0.5,the; phone; charger; desk,the; desk,0.0,,0.75,desk,telephone; flower; bloom,0.875,0.0,0.0,0.0,0,0,"Underneath the telephone, the flowers bloom under the desk."
steer_alpha_0p77_traj_c8_tok120_seed10_the_phone_charger_under_the_desk.json,steer_alpha_0p77_traj,experiments/frontier_sweep_mistral7b_live_semantic_loop_guard_seed12/steer_alpha_0p77_traj_c8_tok120_seed10_the_phone_charger_under_the_desk.json,1,6,0,-0.23928671070308988,0.0,0.39739613636363635,0.0,0.0,0.0,0.0,0.7128181818181818,0.11499999999999996,0.6078189655172415,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.75,0.25,the; phone; charger; desk,the; charger; desk,0.0,,0.6,desk; charger,laptop; keyboard; hidden,0.8,0.1,0.0,0.0,0,0,"The laptop under the desk, its keyboard hidden beneath the charger."
steer_alpha_0p77_traj_c8_tok120_seed10_the_phone_charger_under_the_desk.json,steer_alpha_0p77_traj,experiments/frontier_sweep_mistral7b_live_semantic_loop_guard_seed12/steer_alpha_0p77_traj_c8_tok120_seed10_the_phone_charger_under_the_desk.json,1,7,0,-0.7931901999656042,0.0,0.3819910365853658,0.0,0.0,0.0,0.0,0.7207378048780487,0.05999999999999997,0.7934281609195403,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.5,0.5,the; phone; charger; desk,the; desk,0.0,,0.875,desk,smartphone; charging; power; cable; moon-shaped; ice; sculpture,0.9375,0.0,0.0,0.0,0,0,"The smartphone under the desk, charging its power cable underneath a moon-shaped ice sculpture."
steer_alpha_0p77_traj_c8_tok120_seed10_the_phone_charger_under_the_desk.json,steer_alpha_0p77_traj,experiments/frontier_sweep_mistral7b_live_semantic_loop_guard_seed12/steer_alpha_0p77_traj_c8_tok120_seed10_the_phone_charger_under_the_desk.json,1,8,0,-1.2426971336135129,0.0,0.3651527534965035,0.0,0.0,0.0,0.0,0.6549825174825175,0.11499999999999996,0.6078189655172415,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,the; phone; charger; desk,the; phone; charger; desk,0.0,,0.5,desk; phone; charger,laptop; screen; saver,0.75,0.0,0.0,0.0,0,0,"The laptop under the desk, screen saver under the phone charger."
steer_alpha_0p77_traj_c8_tok120_seed10_the_phone_charger_under_the_desk.json,steer_alpha_0p77_traj,experiments/frontier_sweep_mistral7b_live_semantic_loop_guard_seed12/steer_alpha_0p77_traj_c8_tok120_seed10_the_phone_charger_under_the_desk.json,2,1,1,-0.8729474651880669,0.011417051683262208,0.41769701280227595,0.03333333333333333,0.0,0.0,0.16666666666666666,0.6961616880037933,0.19999999999999998,0.9100000000000001,0.0,0.3333333333333333,5.2631578947368425,crystal,0.3333333333333333,5.2631578947368425,crystal,0.0,0.0,,0.0,,1.0,0.0,the; phone; charger; desk; wire; vase; flowers,the; charger; wire; vase; flowers,0.0,,0.6923076923076923,charger; wire; vase; flower,coil; handset; tethering; floral; blossom; wall; spider; web; crystal,0.8461538461538461,0.0,0.0,0.0,0,0,"The charger wire coils under the vase of flowers, touching the handset, tethering floral blossom to the wall. A spider web of crystals."
steer_alpha_0p77_traj_c8_tok120_seed10_the_phone_charger_under_the_desk.json,steer_alpha_0p77_traj,experiments/frontier_sweep_mistral7b_live_semantic_loop_guard_seed12/steer_alpha_0p77_traj_c8_tok120_seed10_the_phone_charger_under_the_desk.json,2,2,0,0.2188808377896614,0.010741378787878786,0.3929772727272727,0.03333333333333333,0.0,0.0,0.16666666666666666,0.6549621212121212,0.19999999999999998,0.9100000000000001,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,the; phone; charger; desk; wire; vase; flowers,the; phone; charger; wire; vase,0.2307692307692308,vase,0.5833333333333334,charger; wire; vase; flower; phone,wind; base; lifting; handset; pot; water; bud,0.608974358974359,0.0,0.0,0.0,0,0,"The charger wire winds around the base of the vase, lifting the handset, as a flower pot of water. The phone rests within the bud vase."
steer_alpha_0p77_traj_c8_tok120_seed10_the_phone_charger_under_the_desk.json,steer_alpha_0p77_traj,experiments/frontier_sweep_mistral7b_live_semantic_loop_guard_seed12/steer_alpha_0p77_traj_c8_tok120_seed10_the_phone_charger_under_the_desk.json,2,3,0,-1.338097570829098,0.0,0.37997777777777775,0.0,0.0,0.0,0.0,0.6332962962962962,0.19999999999999998,0.8911633510167993,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,the; phone; charger; desk; wire; vase; flowers,the; phone; charger; vase; flowers,0.2307692307692308,flower,0.6666666666666666,phone; charger; vase; flower,handset; rose; root; mud; bloom; sunlit; reflection; windshield,0.6410256410256409,0.0,0.0,0.0,0,0,"The phone charger under the vase of flowers, the handset pressed against the roses, its roots in the mud. The flowers bloom in the sunlit reflection of a windshield."
steer_alpha_0p77_traj_c8_tok120_seed10_the_phone_charger_under_the_desk.json,steer_alpha_0p77_traj,experiments/frontier_sweep_mistral7b_live_semantic_loop_guard_seed12/steer_alpha_0p77_traj_c8_tok120_seed10_the_phone_charger_under_the_desk.json,2,4,0,-0.7433974132166066,0.0,0.36663108108108117,0.0,0.0,0.0,0.0,0.6917567567567569,0.05999999999999997,0.8098175287356322,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,the; phone; charger; desk; wire; vase; flowers,the; charger; wire; vase; flowers,0.33333333333333326,vase,0.5,charger; wire; vase; flower,twine; submerged; water; filled,0.5,0.0,0.0,0.0,0,0,"The charger wire twines around the vase, submerged in water. The vase filled with flowers."
steer_alpha_0p77_traj_c8_tok120_seed10_the_phone_charger_under_the_desk.json,steer_alpha_0p77_traj,experiments/frontier_sweep_mistral7b_live_semantic_loop_guard_seed12/steer_alpha_0p77_traj_c8_tok120_seed10_the_phone_charger_under_the_desk.json,2,5,0,-0.3677469104982204,0.0,0.42290873949112995,0.0,0.0,0.0,0.0,0.6811567164179104,0.24173697270471464,0.8762818017170075,0.0,0.3333333333333333,4.166666666666667,whispers,0.0,0.0,,0.3333333333333333,4.166666666666667,whispers,0.0,,1.0,0.0,the; phone; charger; desk; wire; vase; flowers,the; phone; charger; wire; vase; flowers,0.25,phone,0.5454545454545454,vase; flower; phone; charger; wire,petal; buddy; whisper; coating; ceramic; pottery,0.5795454545454546,0.0,0.0,0.0,0,0,"The vase of flowers beneath the phone, leaning against the charger wire, wrapped in petals. The phone has buddies with its whispers, coating the ceramic pottery."
steer_alpha_0p77_traj_c8_tok120_seed10_the_phone_charger_under_the_desk.json,steer_alpha_0p77_traj,experiments/frontier_sweep_mistral7b_live_semantic_loop_guard_seed12/steer_alpha_0p77_traj_c8_tok120_seed10_the_phone_charger_under_the_desk.json,2,6,0,-1.0006381537689701,0.0,0.3883143107989464,0.0,0.0,0.0,0.0,0.647190517998244,0.19999999999999998,0.9100000000000001,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,the; phone; charger; desk; wire; vase; flowers,the; phone; charger; vase; flowers,0.37500000000000006,flower; vase,0.7142857142857143,phone; charger; flower; vase,sits; pot; windowsill; mirroring; reflection; fragrant; scent; engulfing; summer; dew,0.5357142857142858,0.0,0.0,0.0,0,0,"The phone charger sits beside the flower pot on the windowsill, mirroring its reflection in the vase. The flowers' fragrant scent, engulfing vases of summer dew."
steer_alpha_0p77_traj_c8_tok120_seed10_the_phone_charger_under_the_desk.json,steer_alpha_0p77_traj,experiments/frontier_sweep_mistral7b_live_semantic_loop_guard_seed12/steer_alpha_0p77_traj_c8_tok120_seed10_the_phone_charger_under_the_desk.json,2,7,0,-1.1732451532065638,0.009831194853925833,0.3596778605094817,0.03333333333333333,0.0,0.0,0.16666666666666666,0.5886171254678373,0.2221114369501466,0.894748129234503,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,the; phone; charger; desk; wire; vase; flowers,the; phone; charger; wire; vase; flowers,0.4615384615384616,charger; flower,0.5454545454545454,charger; wire; vase; flower; phone,screen-sized; jar; water; rose; steel; ball,0.416083916083916,0.0,0.0,0.0,0,0,"The charger wire under the vase of flowers, the phone under the charger, screen-sized jar of water. The roses hold a steel ball of flowers."
steer_alpha_0p77_traj_c8_tok120_seed10_the_phone_charger_under_the_desk.json,steer_alpha_0p77_traj,experiments/frontier_sweep_mistral7b_live_semantic_loop_guard_seed12/steer_alpha_0p77_traj_c8_tok120_seed10_the_phone_charger_under_the_desk.json,2,8,0,-0.9144680263483141,0.01743191677021107,0.4783147894265233,0.044444444444444446,0.0,0.0,0.2222222222222222,0.6286944444444444,0.5216129032258063,0.552244021134594,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,the; phone; charger; desk; wire; vase; flowers,the; phone; charger; desk; wire; vase; flowers,0.8611111111111112,flower; vase,0.14285714285714285,charger; wire; vase; flower; desk; phone,connecting,0.07936507936507933,0.0,0.0,0.0,0,0,"The charger wire connecting a vase of flowers, under the desk. The vase of flowers breathes through the phone."
steer_alpha_0p77_traj_c8_tok120_seed10_the_phone_charger_under_the_desk.json,steer_alpha_0p77_traj,experiments/frontier_sweep_mistral7b_live_semantic_loop_guard_seed12/steer_alpha_0p77_traj_c8_tok120_seed10_the_phone_charger_under_the_desk.json,3,1,1,-0.06705039443824101,0.0,0.4489308022045315,0.0,0.0,0.0,0.0,0.7482180036742192,0.19999999999999998,0.9100000000000001,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.5,0.5,the; phone; charger; desk; wire; vase; flowers; coils; handset; tethering; floral; blossom,the; handset,0.0,,0.8235294117647058,handset; wall; blossom,dangle; entangled; silken; shroud; dewdrop; vibrant; bloom; heavy; morning; light; life; glassware,0.9117647058823529,0.0,0.0,0.0,0,0,"The handset dangles on the wall, entangled in a silken shroud of dewdrop blossoms, its vibrant bloom heavy with morning light. A still life of glassware, broom and beetles."
steer_alpha_0p77_traj_c8_tok120_seed10_the_phone_charger_under_the_desk.json,steer_alpha_0p77_traj,experiments/frontier_sweep_mistral7b_live_semantic_loop_guard_seed12/steer_alpha_0p77_traj_c8_tok120_seed10_the_phone_charger_under_the_desk.json,3,2,0,0.4797947829131648,0.0,0.40968750000000004,0.0,0.0,0.0,0.0,0.6828125,0.19999999999999998,0.9100000000000001,0.0,0.3333333333333333,4.761904761904762,crystal,0.3333333333333333,4.761904761904762,crystal,0.0,0.0,,0.0,,1.0,0.0,the; phone; charger; desk; wire; vase; flowers; coils; handset; tethering; floral; blossom,the; phone; vase; flowers; handset,0.0,,0.38461538461538464,phone; spider; web; crystal; wall; vase; flower; handset,adorn; shimmering; diamond; encrusted; windowsill,0.6923076923076923,0.0,0.0,0.0,0,0,"Under the phone, a spider web of crystals adorns the wall, shimmering like diamonds, encrusted in the vase of flowers. The handset rests on the windowsill."
steer_alpha_0p77_traj_c8_tok120_seed10_the_phone_charger_under_the_desk.json,steer_alpha_0p77_traj,experiments/frontier_sweep_mistral7b_live_semantic_loop_guard_seed12/steer_alpha_0p77_traj_c8_tok120_seed10_the_phone_charger_under_the_desk.json,3,3,0,0.7180289142728469,0.008564698996054535,0.3916783077463964,0.02666666666666667,0.0,0.0,0.13333333333333333,0.6527971795773273,0.19999999999999998,0.9100000000000001,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,the; phone; charger; desk; wire; vase; flowers; coils; handset; tethering; floral; blossom,the; phone; wire; flowers; handset,0.16666666666666663,wall,0.6470588235294118,handset; wall; flower; web; wire; phone,swing; edge; dangling; chandelier; crystalline; branch; sheltering; laced; spidering; thread; antenna,0.6862745098039216,0.0,0.0,0.0,0,0,"The handset swings from the wall's edge, dangling like a chandelier, its crystalline branches sheltering flowers. A web of wire laced on the wall, spidering threads from the phone's antenna."
steer_alpha_0p77_traj_c8_tok120_seed10_the_phone_charger_under_the_desk.json,steer_alpha_0p77_traj,experiments/frontier_sweep_mistral7b_live_semantic_loop_guard_seed12/steer_alpha_0p77_traj_c8_tok120_seed10_the_phone_charger_under_the_desk.json,3,4,0,-0.24451464605405016,0.0,0.3603938495081635,0.0,0.0,0.0,0.0,0.6006564158469392,0.19999999999999998,0.9100000000000001,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.75,0.25,the; phone; charger; desk; wire; vase; flowers; coils; handset; tethering; floral; blossom,the; vase; handset,0.17647058823529416,handset,0.75,handset; wall; vase; wire,ascend; suspending; watering; ground; liquid-leave; lamppost; dangle; light; fixture; new; bloom; fruit,0.7205882352941176,0.0,0.0,0.0,0,0,"The handset ascends the wall, suspending the vase, watering the ground with liquid-leaves from the lamppost above. The handset dangles from the light fixture, its wires tangled around a new bloom of fruit."
steer_alpha_0p77_traj_c8_tok120_seed10_the_phone_charger_under_the_desk.json,steer_alpha_0p77_traj,experiments/frontier_sweep_mistral7b_live_semantic_loop_guard_seed12/steer_alpha_0p77_traj_c8_tok120_seed10_the_phone_charger_under_the_desk.json,3,5,0,0.13403046881910674,0.0,0.36394736842105263,0.0,0.0,0.0,0.0,0.6065789473684211,0.19999999999999998,0.8531666666666669,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.5,0.5,the; phone; charger; desk; wire; vase; flowers; coils; handset; tethering; floral; blossom,the; vase,0.27272727272727276,lipstick,0.8,vase; wall,glass; filled; perfume; lipstick; stain; rose; petal; wallpaper,0.6545454545454545,0.0,0.0,0.0,0,0,"A glass vase filled with perfume, the lipstick. The lipstick on the wall, the stain of red rose petals against the wallpaper."
steer_alpha_0p77_traj_c8_tok120_seed10_the_phone_charger_under_the_desk.json,steer_alpha_0p77_traj,experiments/frontier_sweep_mistral7b_live_semantic_loop_guard_seed12/steer_alpha_0p77_traj_c8_tok120_seed10_the_phone_charger_under_the_desk.json,3,6,0,-0.2531626381117389,0.0,0.37126846933848384,0.0,0.0,0.0,0.0,0.6187807822308065,0.19999999999999998,0.9100000000000001,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,the; phone; charger; desk; wire; vase; flowers; coils; handset; tethering; floral; blossom,the; vase; flowers; handset,0.5,handset; vase,0.6,handset; vase; flower; wall,cradle; teetering; edge; tumble; sprout; petal,0.4,0.0,0.0,0.0,0,0,"The handset cradles a single vase of flowers, teetering on the edge of the wall. The handset tumbles into the vase, a sprout of petals."
steer_alpha_0p77_traj_c8_tok120_seed10_the_phone_charger_under_the_desk.json,steer_alpha_0p77_traj,experiments/frontier_sweep_mistral7b_live_semantic_loop_guard_seed12/steer_alpha_0p77_traj_c8_tok120_seed10_the_phone_charger_under_the_desk.json,3,7,0,0.8426062819372351,0.006561116930455635,0.3600612949640288,0.022222222222222223,0.0,0.0,0.1111111111111111,0.6001021582733813,0.19999999999999998,0.9100000000000001,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,the; phone; charger; desk; wire; vase; flowers; coils; handset; tethering; floral; blossom,the; desk; vase; flowers; handset,0.7718137254901962,flower; handset; vase; wall,0.6153846153846154,handset; desk; wall; vase; flower,ear; cocked; toward; held; place; cradle; embrace; base,0.18430429864253384,0.0,0.0,0.0,0,0,"The handset rests on the desk, its ear cocked toward the wall, held in place by a vase of flowers. The handset cradles a vase of flowers, as it embraces the wall, at its base."
steer_alpha_0p77_traj_c8_tok120_seed10_the_phone_charger_under_the_desk.json,steer_alpha_0p77_traj,experiments/frontier_sweep_mistral7b_live_semantic_loop_guard_seed12/steer_alpha_0p77_traj_c8_tok120_seed10_the_phone_charger_under_the_desk.json,3,8,0,0.2466430899457972,0.012065208585685282,0.4319287083180889,0.03333333333333333,0.0,0.0,0.16666666666666666,0.6956847026585261,0.24173697270471464,0.8912183622828784,0.0,0.6666666666666666,9.090909090909092,crystal; porcelain,0.6666666666666666,9.090909090909092,crystal; porcelain,0.0,0.0,,0.5,porcelain,0.75,0.25,the; phone; charger; desk; wire; vase; flowers; coils; handset; tethering; floral; blossom,the; vase; flowers,0.2307692307692308,vase,0.5,vase; flower; wall; spider; web; crystal,tendril; curling; porcelain; exterior; worn; shadow,0.5769230769230769,0.1,0.0,0.0,0,0,"The vase of flowers leans against the wall, its tendrils curling around the spider web of crystals. The vase's porcelain exterior, worn by a shadow."
steer_alpha_0p77_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle.json,steer_alpha_0p77_traj,experiments/frontier_sweep_mistral7b_live_semantic_loop_guard_seed12/steer_alpha_0p77_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle.json,1,1,1,-1.1597788752052545,0.02621670973207802,0.5,0.06394319446848298,0.0,0.0,0.3197159723424149,1.0,0.0,0.7484856321839081,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.25,0.75,grocery; list; the; kettle,the,0.0,,1.0,,tea; bag; kitchen; table; steaming; water,1.0,0.0,0.0,0.0,0,0,"Tea bag at the kitchen table, steaming water."
steer_alpha_0p77_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle.json,steer_alpha_0p77_traj,experiments/frontier_sweep_mistral7b_live_semantic_loop_guard_seed12/steer_alpha_0p77_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle.json,1,2,0,1.9892924821541522,0.0,0.4364806451612903,0.0,0.0,0.0,0.0,0.74,0.17967741935483866,0.3691451612903226,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.5,0.5,grocery; list; the; kettle,the; kettle,0.0,,0.75,kettle,tea; bag; steep,0.875,0.0,0.0,0.0,0,0,The tea bag steeps inside the kettle.
steer_alpha_0p77_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle.json,steer_alpha_0p77_traj,experiments/frontier_sweep_mistral7b_live_semantic_loop_guard_seed12/steer_alpha_0p77_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle.json,1,3,0,0.8993411764705883,0.0,0.465,0.0,0.0,0.0,0.0,0.93,0.0,0.45,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.5,0.5,grocery; list; the; kettle,the; kettle,0.0,,0.6666666666666666,kettle,steam; rise,0.8333333333333333,0.0,0.0,0.0,0,0,The steam rises from the kettle.
steer_alpha_0p77_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle.json,steer_alpha_0p77_traj,experiments/frontier_sweep_mistral7b_live_semantic_loop_guard_seed12/steer_alpha_0p77_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle.json,1,4,0,0.3274394334839552,0.0,0.6627540728021978,0.0,0.0,0.0,0.0,0.9007884615384616,0.4714976958525344,0.37966101223581766,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.25,0.75,grocery; list; the; kettle,the,0.0,,1.0,,steam; bubbling; teapot; ice; warm; evening; sun,1.0,0.0,0.0,0.0,0,0,"Steam bubbling in the teapot, melted ice in the warm evening sun."
steer_alpha_0p77_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle.json,steer_alpha_0p77_traj,experiments/frontier_sweep_mistral7b_live_semantic_loop_guard_seed12/steer_alpha_0p77_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle.json,1,5,0,0.8419145492759441,0.0,0.3732788461538461,0.0,0.0,0.0,0.0,0.7465576923076922,0.0,0.7891508620689656,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.5,0.5,grocery; list; the; kettle,the; kettle,0.0,,0.875,kettle,boil; steam; pour; water; brewing; tea; palm,0.9375,0.0,0.0,0.0,0,0,"The kettle boils steam as it pours water, brewing tea in the palm."
